"","AAPL","MSFT","NVDA","C","GS","JPM","DIS","NFLX","AMZN"
"50",0.0251824303583339,0.0131924411954718,0.11686140157711,0.019928773089245,0.0298000784843734,0.0283924364928936,0.0144461396513571,-0.00323731769607868,0.0226318404253741
"51",-0.0125467252736991,0.0143383709890944,0.0261554116983758,0.00164521138884874,-0.0214592910695325,-0.00831898001139123,-0.0075282002449248,-0.00368568841314979,0.0216625529357225
"52",-0.00766169414083596,-0.01583288506825,0.0121369548566156,-0.0237084238693234,-0.012874288788674,-0.0145564588357318,-0.00750171412816999,-0.0231543203928812,-0.0134456787707886
"53",0.00521087823766125,-0.0259329470693333,-0.0136516488619711,-0.00510898968226182,-0.0127669788098302,-0.00120500071891325,-0.00112121806111136,-0.0131993773463613,-0.0102581357979342
"54",-0.00207034743043275,0.00358780427453404,0.0178348171365405,0.00354746461994613,-0.00396293297193509,0.00945274132696064,0.00533995239561064,0.00801024261133681,0.000205898438220384
"55",-0.00120641528138226,-0.00942837659749969,-0.00356885495226796,-0.00297503379541317,0.0133917753373905,0.0307915387179872,-0.0148954706809693,0.00336461192619071,-0.00160260214155244
"56",-0.00230279004293876,0.0163149509547299,-0.0151339834361383,0.00767181918624438,0.00655575848321108,0.00155635714272258,-0.000253081279589372,-0.0129516742073349,0.0384877930671976
"57",-0.00432115166782595,0.0254779153192816,0.0212095561652721,-0.00169198676247581,0.000514803868908014,0.0345329861767239,-0.00266026442085356,-0.0146988695748584,0.00927658515847825
"58",0.0294206288406027,0.00911738601648228,0.0572302844896541,0.0180623881568193,0.0557523242726043,0.0162218831502418,0.0362059075230955,0.0302901937500981,0.0826455759308928
"59",0.0273015593467252,0.026132750687716,-0.00690336686409472,-0.00298460161461008,0.00246950333505214,0.00305130590254839,0.0021247299323778,0.00764642934411899,0.0776228318046185
"60",0.00313610648072994,0.00903457105650806,0.0375132169285024,-0.012819031191454,0.0202079730814761,0.0162088168606955,-0.00410088062964216,0.0245153470032696,-0.00245393360089185
"61",-0.00136188476181228,-0.00949884765111788,-0.015694007639731,-0.0237555175721189,-0.0150573673954314,-0.00395056105023337,-0.0148994725885843,0.00335478034398762,-0.00141101190564452
"62",-0.025076161082694,-0.00381627770538052,-0.00376858620723159,-0.0205074580758023,-0.0345747061993589,-0.00568922165980928,-0.00265518409685934,-0.0165359856670116,-0.00550678888773207
"63",-0.000893140299631738,0.0105792108868546,0.0137160627100743,-0.00915897816547522,-0.00709333657471708,0.00471184529848742,0.00305441858045721,-0.0145979025254105,-0.00573040339054954
"64",-0.0172052489105047,-0.00902343862493543,-0.00534706432374211,0.00302920723814242,-0.0357523963554118,0.018401605907396,-0.00546506108616761,-0.0449337876435294,0.00575817441847525
"65",-0.00496116013465038,-0.0210948286160709,-0.0433713353177983,-0.0250834537696455,-0.0175460638648901,-0.0174389502281274,-0.0208175661031337,-0.0483796434418446,-0.0123618647283204
"66",-0.00215433666439998,0.025130183553991,-0.00926431318616494,-0.000103073474203474,0.000405048954952306,-0.00447599382335474,-0.00498539522894316,-0.00600181718626947,0.000134424452395509
"67",0.0228172803151472,-0.00243226808625636,0.0165332526643228,0.0128861714115621,0.0176436262180828,0.0018637564269437,0.0117174755681741,0.0184772716014725,0.00124457483021888
"68",-0.00665647017614264,-0.0313634884639123,-0.0811963547991594,-0.0546553645644091,-0.00472675008295891,0.00236011043612412,-0.00954856162386346,-0.0659733167837367,-0.00762488175809391
"69",-9.43801600011692e-05,-0.00455999419286532,-0.0178629910098753,-0.00236028708976083,0.00920110780730471,-0.0158313013276026,0.0044509218609022,-0.0334787628859664,-0.0278435692584238
"70",-0.00163449705931435,0.00693805224486353,0.00394092441253147,0.00129233735092814,-0.00251100290234178,-0.0048744271092656,-0.003365162526404,-0.00517262217781978,-0.018647359575895
"71",0.00586845639313151,-0.0143690571947522,-0.0153152789658569,0.00570320822049841,-0.0188575982734728,0.0107725424557924,0.0103613027430557,-0.0115417439119618,0.0142542121084873
"72",0.00290182047175337,-0.00191858087861485,0.0441648957875457,-0.00361981124958234,-0.00765623253918258,-0.0035889400890871,0.00470039138609245,-0.0218355472309048,-0.00732196814479746
"73",0.0109758434224373,0.00850260809422594,-0.00674979812958479,0.00739976839190135,0.00831852597724127,0.0393047244792722,-0.0120538551852357,0.0037631961342017,-0.0062133111350236
"74",-0.0220467154077231,0.00112368013464745,0.0093187458279115,0.0110163894623011,0.0275189486383501,-0.000172778499061357,0.00364033812821825,-0.020511418094829,0.00830774794296693
"75",0.000261907941884194,0.037892535342825,-0.00160262303318994,0.00578991599640235,-0.0014714890444226,0.00297167051100293,-0.0025492257952824,0.00256255437835818,-0.0144047042381259
"76",-0.0078017243609231,0.00509243301993428,-0.0175822085446357,0.0406261112706644,0.030608543238785,0.00200937662869822,-0.0012198287923489,0.0134115158203572,-0.000659845852556303
"77",-0.000615023713078855,-0.00244096787869383,-0.00137951835062927,-0.00435140178637229,0.0048707938656649,-0.00870238906414108,0.0059522594793604,-0.0129755263047404,-0.00230801167091791
"78",0.0101274617279313,-0.00226401135108759,0.196553706355401,-0.00704871319245667,0.00770406259639183,0.0102189474899077,0.00857965939669743,0.0127160474858429,-0.000961472988972736
"79",-0.0007944436028518,-0.00226590650444731,0.0206580417263121,-6.03839772265292e-06,-0.00744361766841153,-0.0210583957048538,0.0148299902286587,0.00291405532977455,-0.00328940472771361
"80",-0.023548500870671,-0.0220675148758321,-0.020982540354744,-0.0167436994401533,-0.0120605205712888,-0.0069356611637085,0.00126637249658554,-0.0342754518999739,-0.0065796227235739
"81",-0.0124080931168359,-0.0224701907203483,0.027023399565909,-0.00802973297502783,-0.00506717070737325,-0.00391841548051027,-0.0106751594310987,-0.0078758308710196,-0.00115977540289188
"82",0.0191916881509536,0.00897462159599467,0.033108817746792,0.0117534347290384,0.0165934809480738,0.018671642870571,0.0119723310270656,0.0018023445991142,0.00340834525835529
"83",-0.0188432474013242,-0.00634717039719225,-0.0248332062957925,-0.0115834608113834,-0.032905085904071,-0.0205968910579046,-0.0130251395595767,-0.0285961542829575,-0.0206168123489606
"84",0.0111901744617253,0.0259035043298111,0.0195227941363362,-0.0194685853650377,-0.0026495034490866,-0.00608597469292483,-0.0067858436776543,-0.0154067129481954,0.01292825883869
"85",-0.0302200894602783,-0.015166059040285,-0.0114701927941719,-0.0255816621065687,-0.00463837570808726,-0.0227522412306082,0.00949920743060168,0.0112717146794494,0.0451514807331415
"86",-0.00325762619814416,-0.00104308913000431,-0.00796982033641329,-0.00295387227365498,-0.0112483753909315,-0.00429647635307205,-0.0113449164661528,-0.0112550028202074,-0.0108014069574002
"87",0.0654825830528583,0.000689779172301374,0.0194911252449807,0.0336938249150034,0.00397265222487346,-0.00111735687514549,0.0123616270741146,0.0154268343008442,0.0377867590757737
"88",0.0153724522676595,0.00240355383671387,0.00259286716366898,-0.00860688882552758,-0.0173718226141011,0.00502821613713378,-0.00935033702151808,0.0196650068834672,0.00496263594714432
"89",0.0178850264480749,-0.00218679420882566,0.0137328910493562,-0.00458766831399322,0.00167984452870645,0.0168529293532904,0.025606911484458,-0.00020561076705868,-0.0169989458465439
"90",0.000140398901967202,0.00649447310671052,0.00778292659984794,0.067564713592908,0.00348456981848846,0.0195595498625901,0.0136025130835628,0.0169423644447395,0.00526416327752746
"91",-0.0124726463312432,0.024186879466089,0.00197342812375995,-0.00337245936745909,-0.0222392582228457,-0.0069403209456874,-0.0195884229048471,0.0127899016429014,0.00236725835975922
"92",0.0214749573072709,0.0208267891556938,0.0268092616150046,-0.00503517529612693,0.0246284236989484,0.0179094235721357,0.0172002743350074,0.00990679461023366,0.031931280644911
"93",0.00585420087092202,0.0159392323379163,0.0194038151433619,-0.00421026387554655,0.0127442199939641,0.000585127243976392,0.0374246616007101,0.0203932764148827,0.00595954381698078
"94",0.00967554934231812,-0.003664247117742,0.0345606691674108,0.0284595064380816,0.0372921649871264,0.0114299239848035,-0.00439940055585784,0.0240682638180896,0.00402878962790486
"95",-0.00577872173602116,-0.00928145798460959,0.0211421302833813,-0.00279592466665811,0.0126953156512888,0.00872057289869154,-0.020224582746573,0.04365281781359,0.00872300097731196
"96",-0.00881929478536866,0.0145463596834527,0.0187254318065256,0.0119643215755682,-0.00163351035114236,0.00831234830179007,-0.00510549349462975,-0.0203203850262762,0.0265688892568519
"97",0.0139087876876527,0.0162417664037744,-0.00689989093117554,0.0162162192037741,0.0130244952491434,0.0111226557349507,0.0156889396814838,0.00295288534418072,-0.00504725649145271
"98",-0.000338965472768602,0.0169954933979307,0.0104113363497782,0.0199993072247124,0.0190636728232428,0.0156297165808916,0.00764726422285076,0.0587861496114844,0.0360806926701388
"99",-0.0100068710445745,-0.0153118855227658,0.0185049007478911,-0.00686956951528024,0.00453656850407085,-0.00481482737108901,0.00378941686457938,-0.0374320252850248,-0.0162704048658765
"100",0.00783808803296422,4.04393097575191e-05,0.0469759422744566,0.00822706700658558,0.01536256048561,0.00397809094888052,0.0207935024217793,0.00594533445117048,0.0235293192560813
"101",-0.00357768829238972,-0.00691234401672307,-0.00351659110895015,-0.00709344174635149,-0.022606666033781,-0.00889472492382701,-0.0106614437651866,-0.0347450819202139,-0.00608290694032692
"102",0.00315817222485942,0.00777583222843264,0.0275236058356341,-0.000322835252834147,0.0121075249885711,0.00429174287316439,0.0311419490889245,0.040945463355199,0.0140693437035299
"103",-0.000915890647623836,-0.00840977094362883,0.00232467044473757,0.00166024236979227,-0.00321104631184393,-0.0036221743761034,-0.00463487184363138,0.0035717680311338,0.00415302715804502
"104",0.033158060233583,0.013665059357797,-0.0142790671021908,0.0201635825761413,0.00482738190925574,0.0106843372860121,0.0230623320483137,-0.00636466294446413,0.00932737288836124
"105",-0.000759959514666321,-0.0175154713698281,-0.00911787455887771,0.00739066857779088,-0.00183921315979074,0.00240961558771002,0.00227307772380005,0.0363372677945954,-0.0169943437234981
"106",0.0293437494082447,0.0168427271610446,0.0164818431378265,0.00201524682199549,0.0107840591698431,0.00512712783151683,0.0124072189807105,0.0139415517294961,-0.00162135586688565
"107",0.0203631883868957,0.0134553604544462,-0.000458754655496271,-0.00314702592805299,0.00915615570625575,-0.00328246235265489,0.00175767039542208,-0.0140465522561428,-0.00283162858113408
"108",0.0153517837628023,0.0311603487519309,0.0602127120441639,0.0210582584480551,0.0162945397778752,0.0089129944451384,0.0270876123287049,0.00915574345307721,0.00944277491893847
"109",-0.002183818341786,0.00480571687093717,0.00694499275956625,-0.014329635997346,-0.00239249165319047,-0.00538759485951767,0.00147618456935556,-0.00444947515315641,-0.01990305816077
"110",-0.00498751953503158,-0.00145118706010955,-0.0318992500614875,0.00815122280434148,0.00168134780790006,0.00246680237966757,-0.00325736450207177,0.0105448186784912,-0.0014882332567044
"111",0.029905590794253,-0.00088946762043092,-0.0159518834898049,0.0123622544726739,0.0036694550758438,0.0255381913503074,0.0200977756603439,0.00492246051596665,0.0132115526237644
"112",0.00395976756334901,0.0222747095316683,0.00615396097397094,0.0239783911375378,-0.00112553189722982,-0.0044482959649988,0.0276067052991796,-0.000814570048025381,0.0136286955305292
"113",-0.00796680989054226,-0.0108837125724478,-0.000356304076930768,-0.00323088621873371,0.0313078329967689,-0.00446873065627421,0.00592501066171837,0.0305337261832411,-0.000984142064020597
"114",0.0227119763744099,0.0115552645271777,0.0165580296541115,-0.00881453039606104,-0.00941091723643629,0.00140482771868467,-0.00358484748655345,-0.0205601628383198,0.0066846078502496
"115",-0.00857636226127788,-0.0157216110207431,-0.0131179697528251,-0.00364138563926762,-0.00146030174834604,-0.0311401147452333,-0.0374231680576567,-0.0503137912989939,0.00427142208055935
"116",-0.0270300510449354,-0.014247260829637,-0.00942446221180099,-0.022785894264304,0.00236725087224517,-0.00494875197911123,-0.0221121458480337,-0.0380576100753097,-0.014283823944976
"117",0.00323987639440632,0.0215590713301589,-0.00146626783280463,0.0144464575199466,-0.0146970808542154,-0.00775473877514393,0.00483478294723742,0.051235255949267,0.0185027462984869
"118",0.021008427473957,-0.0141496419239806,-0.0214962413431488,-0.00179447705928178,-0.0100303113776972,-0.00507201163527893,-0.0229187924734329,0.0316285231786847,0.0037749984332274
"119",0.00640524599784982,0.000886779159908369,-0.00510593611126941,-0.0034556934232345,-0.000477052537141188,-0.00205186591943216,-0.000239321548876065,-0.00917810519278775,-0.0034260732545405
"120",0.00457527118847563,-0.00282012091114314,0.0206723958305292,0.00950639508913336,0.00387283317305576,0.0347844395518988,0.0130090988704224,0.0123727223253191,0.0237181199553851
"121",0.00518951415979907,-0.0090069500599529,-0.00811886860748071,-0.0155021364680798,-0.00945440471369065,0.00596528376889716,0.00886342061139763,-0.00861803930032227,0.00500836219236962
"122",-0.00755210058623266,0.00265218077230325,-0.0160446600529996,0.0159127783536607,0.0198468373873576,-0.00468523236751998,-0.0142855538134642,0.0137772404283032,-0.00471400786994677
"123",-0.00731043755298006,-0.000431865561153754,0.0011534938870523,0.0132616931619897,0.0748130045973493,-0.00536955606755801,-0.0106207000964149,-0.0102932601938202,0.0139222009763901
"124",-0.0217418249328224,-0.0122602256691512,-0.039902955434,-0.00628316084419563,-0.00524934135230744,-0.00407899171088794,-0.0172034302029484,-0.032376572064311,-0.0203403600031111
"125",0.00470657542686397,0.0181236120768137,-0.00847756145760493,0.0391609188043445,0.00251444900864865,0.000782740501500338,0.00386096883095409,0.0283583228293392,0.0138361056219414
"126",0.0399002188579654,0.0252758436819553,-0.0310204876588515,0.000807116568389305,-0.00709692491613213,0.00495671819122997,0.000317884213307535,-0.00246693852747444,0.0230259438767356
"127",-0.0324930901642803,-0.0155959839461511,-0.00569505111479467,-0.0063500031999634,-0.000178691807901852,-0.02076773589624,-0.0318929024101836,-0.0313415958200526,-0.0372643288039699
"128",-0.00348378177861581,0.0136973879464302,0.0294274965545053,0.0182941789340847,0.027067048347235,0.0151006932555214,0.0128101643913015,0.00867814370041865,0.0202432956123191
"129",0.00374629300691059,0.0048523455543122,-0.00504279679793963,0.00628082050354502,0.0135116992491356,0.015835461823593,-0.000240822347389574,-0.00297534595093893,-0.00234961190622617
"130",0.0093030401542405,-0.000140416493960028,0.00992584777197549,-0.0026907015808002,0.0056514643328237,0.00667178441705797,0.00994723001839949,9.17272697538575e-05,-0.00877700162159304
"131",0.00214488496691291,-0.0163172033306727,-0.00989550644573261,-0.0102831627707134,-0.000858235425901267,-0.00689825575414775,-0.0163844204804632,0.0190749654636137,0.00147938508248725
"132",0.0163854750176671,-0.0100473901677112,0.00466607513383079,0.0133689001209334,0.00245654623435495,-0.00257037614124203,-0.00477600174753663,-0.00340550718599557,-0.000131201295384937
"133",-0.000260801921305471,-0.0184232117382276,-0.0224886841369858,0.000558418403018792,-0.000441703178278091,0.00722756967284963,-0.00581111374835802,-0.00894021396133142,-0.0145470625735453
"134",0.0158655811808327,0.00268902940855633,0.0564674753601827,-0.00187060286157638,0.017751806687867,0.0125610332664301,0.0049081177128391,0.0151700672450757,0.0365228224655211
"135",-0.0398986315234755,-0.0369687296537669,-0.125352579670515,-0.0181907820600812,-0.0441340092804136,-0.0529896793763293,-0.0714325300853645,-0.0394903860477128,-0.00990428505388003
"136",-0.00545694687881206,-0.00650058354349074,-0.0409817354958328,-0.00768538070315814,-0.01183922868925,-0.00744240494501404,-0.0168695248208065,-0.0315992141885904,-0.0231359622796682
"137",0.0183188584530487,0.0125144705471256,-0.00448960286868358,0.00712451208112479,0.016202028385263,0.00233032717942044,0.0193127475533426,0.0387171803075601,-0.00103459799219316
"138",6.13226681502128e-05,-0.0155845602021478,-0.0274080387224777,-0.0365869297338783,-0.0120850478358869,-0.007327004030157,-0.00701886873514924,-0.00159184739319356,-0.0237635172843552
"139",0.034810885372729,0.024910256996683,0.00317452843608546,-0.00808578404593063,0.00495064788792018,0.00177099367784353,-0.00762126777749875,-0.00651695176428446,0.00705857820371765
"140",0.00114003406381599,0.00843124800056711,-0.00756957394094195,0.00439430715712166,0.00538169171594712,0.00927120151158798,0.00255778722510978,0.0455083323735531,-0.000858534783072437
"141",-0.0160044976081322,-0.0202128500395497,-0.0175239273472529,0.0157393323258383,-0.0309331541915642,-0.0191185889111056,-0.00948251634868526,-0.0383682506813129,0.00283210989859121
"142",0.00979455444907466,0.00866341037117597,0.0170937934750115,-0.00180141757323392,0.00803247665641037,0.0192703726453268,0.0177002492028778,0.0150905144477367,0.0446285715811507
"143",-0.0131722871843929,0.000466152636063937,0.00419810346522919,0.00347116456858766,-0.000509874367744209,-0.0022310180368058,0.0175842381399523,-0.0158481566903992,0.0160190836014161
"144",-0.0388438284455737,-0.0220799199742057,0.0293973997825679,-0.0301692980412796,-0.0302415113136963,-0.0215917817878037,-0.0300953624197479,-0.0211416221350754,-0.0381421804066515
"145",0.0140466650708945,0.0125054113152378,-0.030087930198115,0.000511547158445301,-0.00471609233550573,0.00511510401860023,0.00311569155322147,-0.00361929470373401,-0.0149276148116045
"146",-0.00803241556648921,-0.00804334221929919,0.0214603385600662,-0.0193376317095433,0.0104695464535306,-0.00484023950699845,-0.0139601212798047,0.00119817345726338,-0.00261767310114835
"147",-0.00537222813966126,-0.00113967033460961,-0.0165961607853212,0.015184823620472,-0.00431037984524874,-0.0135499650913992,0.00456948632531146,-0.0144969654693475,-0.0126849316148085
"148",-0.024019930539166,0.0209995012847386,-0.0282280027208583,-0.0167724938383347,0.000940833744004752,0.00899953069981834,0.014908170478861,-0.0124752578185038,-0.0144009276397271
"149",-0.00474944696688136,-0.00885022530906724,0.0010835067870144,-0.000152664426032602,0.0149396265063921,-0.00985767669939317,-0.00483230941542913,0.00712654264882865,-0.00310695216752384
"150",0.0069443231231876,0.00331290866550868,0.0107647440047187,-0.00937164997185693,-0.000412722847815788,-0.000488323992347673,-0.0130760645924382,0.00557015900644649,-0.00785323011393503
"151",0.0134093585466504,0.00645945973591162,-0.0125847680044675,0.0226365572341231,0.020940595292019,0.00998909188311452,-0.0113981666324121,-0.0156662616266762,0.0142777986973199
"152",0.00556656981215162,0.00800187204258762,-0.00611600500369386,0.0112884006141451,0.0179775340346796,0.0010150953329549,0.00334257292575933,0.00592690017846742,0.0111846864913515
"153",-0.0071637733707603,0.0424449334777223,-0.0194610416617211,-0.00809117036200976,-0.0147006682416074,-0.00302850764311271,0.00232770553313752,-0.0279813605015048,0.0131786113364291
"154",-0.00367990793689195,-0.0118261760455413,-0.00923459424786359,-0.00387947335757263,-0.0125960351092822,-0.00599931093890486,-0.0101734796469686,-0.00871573178470626,0.00148298353946917
"155",0.00120605791015882,0.0487598288919924,0.0420249716759692,0.0177926545546095,0.0174684794571866,0.00440487582758891,0.00746554659889597,0.0394780412539858,0.0541199476432919
"156",-0.024346980784782,-0.0092512401114892,-0.0146453388066441,-0.036761079103941,-0.0450051659578502,-0.0146121795024621,-0.0147018860618693,-0.0318612634764868,0.00221096516088323
"157",0.002602491452003,-0.00118602762214343,0.00411754417248057,-0.00600057246433675,-0.0113991839320576,0.0031690266617847,-0.000467043394406322,-0.00161717461418824,-0.00882830939904919
"158",1.43916487041918e-06,-0.00209287352253385,0.0336545012813352,0.0247762474558089,0.00506657234076709,0.00950468606495926,0.00243736496339408,0.0337669568804182,-0.00553364885315644
