"","AAPL","MSFT","NVDA","C","GS","JPM","DIS","NFLX","AMZN"
"12",0.0150093061720322,0.00654890258538552,0.00334966568998621,-0.000282838914648509,0.00707406531914353,0.00708296691304834,0.0142496828567445,0.0254235627969347,-0.00280834872588332
"13",-0.0181837998625445,-0.0106668365539304,0.00784307010147405,-0.00775709823853237,-0.00467660166462687,-0.00847571728030767,-0.00202798106671609,0.00186438172235904,-0.0182713735771555
"14",-0.0022935846039229,0.0261078132925159,0.00929965570534352,0.00358749692120126,0.0159742012235677,-0.0167576015138629,0.0157023348585464,0.0292222049886596,0.0190915602512137
"15",-0.0090743063853889,-0.0112737801067682,-0.00353147809494098,0.0130701225503719,0.0116219694123857,0.00394164841343119,-0.01190300419785,-0.02298871937279,-0.000711343389986949
"16",-0.00586858385525686,0.00534406722627562,-0.0356513178276166,-0.00754989227744506,-0.00256568881150633,-0.00874500686070633,-0.00754579399749089,-0.00490544194063769,-0.00117784873883862
"17",0.0664979837624799,0.0656796265911554,0.0149010202956301,0.0110705530288439,0.0117258220075643,0.0109570519704536,0.00741589830712683,0.00826683603194109,0.127401358755221
"18",0.0155589251127125,-0.00296299584550477,0.0103611014381498,0.000316380657131113,0.00504699612995031,-0.00354675514708656,-0.000188959160957077,-0.00786168917885831,0.00312764605487975
"19",0.0156146546459906,0.00553839591296099,0.00360710414516521,-0.0121634626181596,-0.0124420045250722,0.00349512895356226,0.013864327274726,0.00456287514921147,0.00925012760799104
"20",-0.00592566945858505,0.0024295014513427,0.00786127519467142,-0.00447669476734779,-0.000563992227534557,-0.00167203949892626,0.000430500680815627,0.00502600198814159,0.00292855389648079
"21",-0.0288474673418449,-0.0239757983795124,-0.0355734989625067,0.000391696414186831,0.00230997273960029,0.0021252142416879,-0.00324982377642851,0.00319801859159582,-0.0337370806290005
"22",0.0149601044821168,0.00455313346368082,-0.00676486316270138,0.00596082774487008,0.00992867067984756,0.00984132212605151,0.013538106524988,0.00435614476906533,-0.00309842057781475
"23",-0.00790265704989908,-0.0120690348474385,0.000532993636438208,-0.000507651747499178,0.0026217856529085,-0.00133590400523397,-0.000670947395652279,0.0161993808092608,-0.0107993106613316
"24",-0.0157846974976281,-0.00740406852389175,-0.00489139685113895,0.00295949999488433,0.00687373863217235,0.00354654306009835,0.00507803269765743,-0.0459645319665606,-0.0219645039565047
"25",-0.00707718116658025,-0.00508519830079939,-0.0090113872408779,0.0118295622728325,-0.00988563817266765,0.0121227654562538,-0.00874040437432248,-0.0142800678713225,-0.0160200769406269
"26",0.00978968403681517,0.0112549486962363,0.046362892996653,0.0181638408210204,0.00705031908067532,0.00690014857373852,0.0217567676133737,0.0387594919597176,0.00666445657852268
"27",0.012442232652524,0.0105615317473269,0.130802906705284,0.0148496259014095,0.0173218429278097,0.0200871888387567,0.0245184560253046,0.0349624016434279,0.0109475620298605
"28",-0.00100581067576679,0.0111503455551634,0.00711825432390839,-0.000801029892260434,-0.0118158824196282,-0.00479718577164416,-0.00514598259017368,0.0266202899500988,-0.00255393223824917
"29",-0.00538599483313266,-0.0134407070417848,-0.024839489979264,0.00106355118578653,0.000220647404267825,-0.006382243014491,-0.0258501117114691,-0.0275502357823355,-0.0232442110179187
"30",-0.00404151827069379,0.00178375558106009,0.0113565432893527,0.00446719207671697,-0.00713520054558363,0.00254380349095369,0.00612053823845783,-0.0260952282229845,-0.00682496163920771
"31",0.0195190523957627,0.0175707381054465,0.0452022503231517,0.00203804402021881,-0.00153903188310409,-0.00182926776165093,-0.000483933947407945,0.0398288622383942,0.019414124578393
"32",0.0343840142333679,0.00612723702081266,0.00898724789652749,0.0207811040055271,0.0120970301297309,0.0141069143015583,0.0250024006427341,-0.00117159255471525,0.00532657821120096
"33",-0.0140775081256997,-0.0103852160705782,-0.0191325276110359,-0.000993579402794485,-0.00537496953683875,-0.00103270008659488,0.00311929447390947,-0.00532371556528865,-0.00912908812581257
"34",-0.00729946728720673,0.00760957120689704,-0.00210745463062261,0.00406092698112504,0.00848574337608284,-0.0034180168004209,0.00152834447850353,7.92153712437897e-06,0.00545826482634131
"35",0.0220544827381635,0.0204019913593197,0.025774943583304,0.00740470114527268,0.0251270393017611,0.0275068400357025,0.0292995986285216,0.0157539393548758,0.026862843598564
"36",-0.00288003154961598,-0.00813698480133955,-0.00971928812844247,-0.000830089402245546,-0.00575254938317862,0.000702425625177945,-0.0190261507169058,0.00728947273595491,-0.000207492833547885
"37",-0.0243763022189509,-0.0373165843539973,-0.0338366079012017,-0.0157165296825972,-0.00214555640696572,-0.00975868306508399,-0.00908461017470307,-0.0165136632009405,-0.0456097484769993
"38",0.0131895286141339,-0.0020299582553227,-0.00230687393426396,0.0106222121709418,0.00796016227389949,0.0112920893867354,0.0031897300738971,-0.00137440782786773,0.00573130048121618
"39",-0.00336404846677761,-0.00454105406819405,0.0159708774706637,0.0128930366635939,0.00390602560511327,0.00805234889764241,-0.0137000428517168,0.000386789820619229,0.0159812647148653
"40",0.0171754412752283,0.00963055992588757,0.0403100576251501,0.0106890405139189,-0.000784004068692149,0.000418005534649454,-0.00588200079472951,0.0347590066916351,0.000800386735645998
"41",-0.0256444288744384,-0.018323191021476,-0.0166580915746177,-0.0129828842383676,-0.0134450126497157,-0.0102643311748453,0.00637218504875422,-0.00631159709936474,-0.0245029151674069
"42",-0.0113707463918809,-0.0163070018109675,-0.00887668996771687,-0.0060690174831765,-0.00648877512039838,-0.0149226266660656,-0.0121452825320375,-0.0256772773980249,-0.0157426883117502
"43",0.00400612947920896,0.00385374222168357,0.0304497286705192,0.0119314794605258,0.0107331408389822,0.0153178803309567,-0.000701534418319633,0.0472270803799734,0.0187310811088725
"44",0.00961836769757828,0.00315542777474778,0.0154859854616379,-0.0104574734901914,0.0044117499304103,-0.0056564839354128,0.0196230677316647,0.0129457896515977,0.00700849518573081
"45",0.0283281276487984,0.0151682815233536,0.0480119213291388,0.0192120900997419,0.024802888348577,0.0228706362939548,0.0185426687136083,0.0119484269647072,0.0323087748220686
"46",-0.00294413190895721,0.000762277314615727,0.00803851232429587,0.000229474386717263,0.00956015167586904,0.00480083269562721,0.000996219414554893,-0.000734657736005745,0.0130458462293761
"47",-0.00366512169187323,-0.0043107926552776,0.0295344971721841,-0.00207279335512239,0.00134345336240503,-0.00255837439487921,0.00469472680219603,0.0211387768101326,0.0165913392465846
"48",-0.00287431090513714,-0.00555207207912241,0.00642876718003508,-0.0209283889475294,-0.0189518820363638,-0.023641762560346,-0.0087479091450349,0.0245801382856731,-0.000242970874529392
"49",0.00414911243976537,-0.00246617487720966,0.0487131416253992,-0.010858681277301,-0.00490471436920805,-0.00785856681320606,-0.00616093353635507,-0.000367251658073093,-0.00571987677296326
"50",-0.0164761633381678,-0.00392715883497486,-0.00719435872202654,-0.0148930969284382,-0.0146956872208398,-0.0138100571342473,-0.0046575209979661,-0.0168217317954635,-0.0267990525118044
"51",-0.00601402287629483,-0.00553448376339895,0.00143140061606365,-0.0135800565878329,-0.00332677435466899,-0.00836004533001087,-0.00664365273048181,-0.00614926343172032,-0.00919983851489943
"52",0.011845952607528,-0.0151431265414421,0.00641239498106272,-0.00568935835454999,-0.00336210577604396,0.00300649702525394,-0.00140574912747079,-0.0173129037284786,-0.00372033107290003
"53",0.0170189202082011,0.017761613800824,0.0243273913634625,0.0117012475448343,0.0133459090879027,0.0190967461215991,0.0148425607618514,0.0323612252100216,0.0281242258099787
"54",-0.0350334885598434,-0.0314585673896567,-0.0208567044255851,-0.0379311605994772,-0.0447697704999293,-0.0459825275135403,-0.0456731620153818,-0.042293794473916,-0.0513947396915952
"55",0.00947884012010354,0.00275196716099702,0.0125921615599862,-0.00813515245017108,-0.0116487932502626,-0.00695247603448493,0.00528342123498592,0.00704368755395575,0.00940486722642033
"56",0.00637371505107308,-0.00062799038714493,0.0100019953602914,0.00992026240002367,0.00371013169308406,0.0177564539246648,-0.00321936787493624,0.00627494701943839,0.00602499550597112
"57",0.0110198752434781,-0.00963869701946431,-0.00775273100044097,-0.0248164871730125,-0.0213902311249354,-0.0150351611144853,-0.000654210010747266,-0.019104237975071,0.00710409059724528
"58",-0.0206551748478858,-0.019392479963103,-0.0271310680465036,-0.0143671788496262,-0.00691055636913453,-0.0121775195536419,0.0073893708892878,-0.0344645324175199,-0.0187156184398564
"59",0.000153763213114852,0.0121508738533518,0.0325967924352378,0.00116518151923094,0.0167538006477997,0.00892590930069171,0.00655553196241381,0.00407230954620205,0.00987830323938123
"60",0.0109802110900757,0.0074718484685116,0.028340515558903,0.0226744966816361,0.0137676051085082,0.00915953698021587,0.00503402017120669,0.00155553512252784,0.0153958790883966
"61",0.00380161823185708,0.00756232777032822,0.00233526971503827,-0.00212116024578269,0.00114613398566738,0.00918066540302577,4.94811355177823e-05,-0.000348362618492021,0.0152166829403135
"62",0.0226242121441818,0.000692381701759562,0.0206975559526801,-0.00956063225191814,-0.0038236824458364,-0.0110800967088473,0.00584275286265184,0.0446443377191307,0.038450392688383
"63",-0.0465760832000532,-0.0331034972802194,-0.0711611115847148,-0.0335307160428088,-0.0258276468293107,-0.00709097851422605,-0.00808784666049161,-0.0850488591395597,-0.0772950511585501
"64",0.0027425083484614,-0.00424728727844267,0.0095786136419933,-0.0135735935903756,-0.0164402443172916,-0.00968245479345298,0.0143081010939585,-0.0660411460729549,-0.0125629462479708
"65",-0.00208794489282771,0.0127163781496107,-0.00396722549753529,-0.0137770862405583,-0.00952866862028098,-0.00844748134111945,-0.0163147183773934,-0.00629234396051558,0.00724738286795888
"66",-0.0101557161386211,-0.00967261193325382,0.00350875582708031,0.0180504599546804,0.0101416241030339,0.0132682012149024,-0.00893688655882072,-0.0201329856578647,-0.0166959643915467
"67",-0.0231046814802194,-0.0229471065955847,-0.0241380757860759,-0.00750158958774163,-0.0113505134438246,-0.00517840196128895,-0.0159156134102952,-0.00889442075250693,-0.0230202102579877
"68",-0.00929396153275339,-0.00385631361419397,-0.00809963821892741,-0.0137088306272909,-0.010074868756355,-0.0178898589510135,-0.0014085156170608,-0.00583151447932726,-0.00418166006951507
"69",0.00435792097364721,0.00926400018234324,0.00119293374561064,0.0207090604562143,0.0102476405138693,0.0111797724594347,0.00561033564215992,0.0241066105567053,0.0288010524125614
"70",0.0789407595497774,0.0582357735875807,-0.00127635833578415,0.0512746631245366,0.0606525120039138,0.051354540737506,-0.00389908964452012,0.00222215062119209,0.0110604790186719
"71",-0.022306278931081,0.0276437010910525,-0.00215057806182669,-0.000948329936368127,0.00708277752707305,-0.00636109519013816,0.00850573472489066,-0.000549029249028259,0.0220430321150848
"72",-0.00429129551268884,0.000720694671125472,-0.0173566560489336,-0.010963403095805,-0.00585833582863201,-0.00450663238026189,-0.0129064918898505,-0.0120087362073592,-0.0280276293908982
"73",0.016287845318658,0.00612431470546827,0.00762011364096618,0.0139499573889945,0.00822609133788541,0.0041178047922995,0.0137860033550372,0.0188533975761292,0.00725846903600502
"74",0.00651787341501483,0.00836001488059065,0.0143211833842541,0.000596856067764447,-0.0120292778202847,-0.00449625503612242,-0.00247540024481601,-0.0223912021973963,0.00410341237132896
"75",0.0054633864890917,0.0184639792922326,0.0248515391371293,0.00332370980917349,-0.000143054117742772,0.00356755687409846,-0.00126243159598624,-0.00291885757364934,0.00160600500624166
"76",0.00489284657636153,0.00387045839081882,0.00290937402221873,0.000430596527078469,-0.00597844340897211,-0.00795274792237742,0.00729714509805489,-0.00465369485299464,0.00164795425661183
"77",-0.00863816093461105,-0.0136155198991632,-0.00804138649928601,-0.00046283680060478,0.00386646500546602,0.00462374209968965,-0.0008750753658106,-0.0327711419899218,0.00271391211012574
"78",0.00851082266939661,0.0123924525782925,0.0154626904100931,0.0170865843815805,0.0177209128807317,0.0123153587315121,0.00999565315953146,-0.00511209435506334,0.00268807774204775
"79",0.00435168561324254,0.0173896138755564,0.0102874420758139,0.00450763909209691,0.0291198700011856,0.0023154856861065,0.0148016605289977,0.0298744376794465,0.0259096592323971
"80",0.00635424489894416,0.00528523491802745,0.0225566468691687,-0.00333722921851029,0.00997908838948946,-0.00305986833524247,0.0100616067478682,0.0319183778152604,0.0197021551897491
"81",0.0395980634611208,0.0176826025857877,0.0236678185097503,0.0115322522514047,0.0201975037886571,0.00457278670711983,0.0108337455009934,0.0356792347816146,0.0310047639861689
"82",-0.00704603513902407,-0.00790398948040114,-0.000404541193131689,-0.00283035523860161,-0.00210113879383381,-0.0117384397791687,-0.00556046202859018,0.0029951166237824,-0.00833886109743396
"83",0.0114293461384579,0.00229984257212797,0.00787484312557265,-0.00821726254793544,0.00417279930223024,-0.00427039672687284,0.00464241781728803,0.015087354714185,0.00431457581999223
"84",-0.0328766061726728,-0.0149770182193232,-0.0194310953728761,-0.0104693072160067,-0.0123750395236118,-0.0190798323011916,-0.0196086644337296,0.0408475159835097,0.00939396716033086
"85",0.0026151106999538,0.0073316139632927,0.0335773514420977,-0.00574001157617305,0.00410282384775767,0.00148581109582948,-0.0289460567166528,0.0406332906096042,0.0230394407791076
"86",0.0123247071068539,0.0010264952299678,0.022353926664626,0.00998752908652476,0.00509986962722367,0.00413469448229978,-0.00215309744216688,-0.0413897260207952,-0.0122622136396646
"87",-0.000929665386961818,-0.00286492552491504,-0.010277252563506,0.00516248551115872,0.00196983154483967,0.00632067150998449,-0.0028594116427984,-0.0103857486527283,-0.000496160544534025
"88",0.00199966059101368,0.00223019099919985,-0.000643157048696187,0.00139087441079907,0.00256513342296528,0.00245290442215387,-0.00523729201824576,0.050268407176524,0.0143358103502932
"89",-0.00912300206108043,-0.00669505600592193,0.0391604275734377,0.00661013392602091,-0.00292086836768957,-0.000339217082321182,-0.00491068929019774,-0.00561587603842677,-0.0144364333061078
"90",-0.0116715215624467,-0.00469466710487293,-0.00454712800602464,-0.0151024570629187,-0.017267249145104,-0.00875951292657796,-0.0103707597354956,-0.0113250491306354,-0.00578607401225117
"91",-0.00587443790435832,0.00147481555983393,-0.050646899332139,-0.0262055050156118,-0.0217630027794771,-0.00731104692569312,0.00175136520161732,-0.00326815428057776,-0.00691846677480854
"92",0.00580250774149785,0.00713231482514802,-0.00448213428427492,-0.00702724705032763,-0.00168521881256483,-0.00962430575803704,0.00302403713686681,0.0038853749234668,0.0091704512922714
"93",-0.00953366968629328,-0.013873484121252,-0.0163893116815303,0.0070829278906521,0.0102271868897362,0.00727521288847088,-0.00718673962434711,-0.00293841123578754,-0.00698526753920218
"94",0.0051826771552309,0.000407831824461041,0.0158363832613522,0.0237607810542666,0.0123062424753303,0.0118612209459293,-0.00187899502412676,0.0180314258145997,0.00125078840774961
"95",-0.00500288164702642,-0.0185221620235952,-0.044707453392189,-0.0199256300250529,-0.0141292832949582,-0.00485360216168447,0.00768592468194495,-0.000928538614533545,0.00201848429506537
"96",-0.0102023848756455,-0.00762453828622766,0.000777883551537305,-0.0111946208984628,-0.0107844465242899,-0.00716485140287298,-0.00286125327689578,0.0121888531070296,0.00607192090603845
"97",0.00261715249574999,-0.000730852276617684,-0.000571273806457495,0.00846527150713486,0.00385717179448631,-0.00211683129569621,0.00956461763214522,0.00851941182759168,8.69104799317169e-05
"98",-0.0271057308032384,-0.0260464091710522,-0.0215790219213054,-0.00188001200310481,0.00277510705744644,0.00488258834528122,0.00345581766464164,-0.0617560058135548,-0.0417511382492915
"99",-0.00153524779396932,-0.00200909089660192,-0.0024144792703266,-0.0056730576397631,-0.0013377313084618,0.00378303998143955,0.00657114639560502,0.00533425389952805,-0.00180169776998283
"100",0.0277949860776025,-0.000103906649137138,0.0251037353562316,0.0171122280406781,0.0211916827129432,0.0158629786128598,0.015739283105539,-0.000572337723870628,0.00700601990354463
"101",0.0149594905316043,-5.69418343368852e-05,0.00697161651207365,0.00317760833563465,0.00268990998952589,5.42165660966754e-05,-0.00557674384614766,-0.00425698930078323,0.0124176149124163
"102",-0.0224255925564552,-0.0138391305727085,-0.0189525757656331,-0.0135340215354435,-0.0047389860572565,-0.015195971634964,-0.0130465437039975,-0.0310159973479149,-0.0284051860682705
"103",0.0103888597591789,0.00525845933953917,0.0131452969345461,-0.00131611318123474,0.00199210661837151,0.00118797234266233,0.01601662520273,0.00321316259990051,0.00458812401805747
"104",-0.00106798010617428,-0.0019879808055716,-0.0166710492431919,0.00529692650000365,0.0132657249771091,0.00147742526462319,-0.0104129367932724,-0.00279408082645124,-0.00604866923320023
"105",-0.0183943546820769,-0.00915270007391532,-0.0267528404074158,-0.0113830540212621,-0.0110810822586902,-0.00346050183169894,-0.00369741086819075,-0.0291023450795486,-0.0198653065778662
"106",-0.00663267304016155,-0.00977394212596771,-0.00978415855991776,-0.00832525653282385,-0.000658733568152525,-0.00808032715955376,-0.0086485459161249,-0.0245145592310699,-0.0175593055105968
"107",0.0169478384037406,0.0173968640279486,0.0118706772037207,0.0215192265472339,0.00813456002002083,0.0114578491749875,0.0178302102257674,0.00230320339020089,0.0233440027188286
"108",-0.0022217158214124,0.00298189369013476,-0.0218280785751724,-0.00931546562198086,-0.00862213348525656,-0.0057835114727426,-0.00412641229377178,-0.0242911811090036,-0.0101617047948501
"109",-0.0158707372965541,-0.0104031956733456,-0.0216777774020839,0.00473515841648808,0.0173936206702026,0.0141989693700223,0.0131862168939498,-0.0062540524635297,-0.0145113434642
"110",-0.0109546555918483,-0.0128368076746159,-0.0168451325124996,-0.00689844643905881,-0.00800722612096198,-0.00629989185359336,-0.0120829453842242,-0.0447885914687121,-0.0394821148045334
"111",-0.0181869948088541,0.00495887026046867,-0.000392192227899582,-0.00735209969058584,-0.00596682090716791,-0.00320789485305028,-0.0121220528394489,-0.0140709739409334,-0.0104652952207893
"112",0.0492226249003915,0.0350562095565708,0.00750113696446254,0.0424797748575966,0.0403749445616338,0.0346136026904401,0.0221681586547534,0.0208621415545983,0.0339879555416303
"113",0.00594034945446,0.00504909645166008,-0.01271430693567,0.000125367088727504,-0.000951663810330122,-0.00467945799961827,-0.014719858228654,0.00769882779995345,0.000876842357391184
"114",0.00987702592377598,0.0124612900988618,-0.0520888425224487,0.00293445608280855,0.0119680883556037,0.00663152770991631,-0.0123924465085479,0.00872450570651059,0.0320921648434863
"115",-0.0123390128576174,-0.00790040789153097,0.00504557582341441,0.00262333734410841,-0.00350277876173334,-0.000470795395848546,-0.0345924470853895,-0.00192386655892691,-0.0137654277517552
"116",0.000392458777909914,-0.00684872778269247,-0.0118805359017354,0.00866067039987448,0.00222400927345619,0.00652888434508761,0.00061546143018016,-0.0181315408827864,-0.00792942583034822
"117",0.00838095286593482,-0.0142793782783355,-0.00774514581056341,0.0204705669342593,0.0160340073139881,0.0123991306081866,0.00075762567341191,0.0266902755815223,0.00441797439249207
"118",0.0149361238720526,-0.00888432616004798,-0.0095030454851347,-0.00942821109617109,-0.00927086977453454,-0.00963395206963051,-0.0123969693038934,0.0156112646194729,-0.00715212851238013
"119",0.0142264974636835,0.00655483786097177,0.11636984818006,0.00978153537417751,0.0185839762337884,0.00843603834408093,0.010462274966361,-0.0106213720004534,0.0112793068248441
"120",0.0105864169657896,0.0165849759918705,0.0225610868212804,-0.00244909030981679,0.00446352168981068,-0.000388589864747398,0.000115311359890164,0.0425785948586441,0.00188014581615427
"121",0.000394453303800929,-0.0120782741821409,-0.00137479782060254,-0.0223124072674685,-0.0419040992269423,-0.0251932679588995,0.0161847957240528,0.0523358698756854,-0.0141650303214738
"122",0.0230519909175953,0.016096337869939,0.0318609674994929,0.0458127770139116,0.037425694910493,0.023296508613707,0.0236592164071255,0.0553054112169848,0.0139178181292254
"123",-0.0285608229620701,-0.0191037492281925,0.00434962987767745,-0.0680647058469511,-0.0451836593036266,-0.081539215723173,0.0161988884343209,-0.00516948649111445,-0.0367606071262132
"124",-0.00332196659742118,0.0138331608921651,0.0544616519041162,-0.00558152536409304,-0.0146674907004104,-0.00835165076916972,0.00104019570906578,-0.00293399344500366,0.00359324309335658
"125",0.0181823741017064,0.0230767212806352,0.0146934948901987,0.0167491057069118,0.0199574581042806,0.0245253317265991,0.0235027875654865,-0.0325202525235712,0.0166829874265695
"126",-0.00493465131304452,0.00656562198429568,-2.41341668104486e-06,0.00408569999697639,0.00476612636499619,0.0062899227722596,0.0020065287634663,-0.00451066445161318,0.00351873679531245
"127",0.0028527811786148,0.00494179091201023,-0.0165232578987858,0.00524495748553692,0.0151880169420716,-6.43767057241985e-05,0.00508148076515374,0.00951109113828501,0.0106137740774308
"128",-0.0118026315529555,0.00506110720354196,0.0100348888629057,0.0070169136195242,0.00796091551328993,0.0145614792843448,0.00429079985651731,-0.0173041047048238,-0.00609401204390215
"129",0.00271675159185065,-0.0241493917658034,-0.032924186802607,-0.00696132652088089,-0.00786608613088315,-0.0142894527850644,-0.0127381825937987,-0.0190624961983697,0.0219680330018046
"130",0.0208639033170452,0.0151045622194288,0.0128683191113223,-0.00473504518040812,-0.0113125208078595,-0.0039625318218017,-0.0110187613800341,0.000770966456583833,-0.00821144129595161
"131",0.00567748541414634,0.00827167140995683,-0.0419113815676579,0.0254744179100756,0.00759155214901909,0.031860371720155,0.00891077937452563,0.0217677669217415,0.000307128967451355
"132",0.00814762311273261,-0.0113920016685867,-0.00352902610660346,-0.00447860539674932,-0.00270637767481577,5.17639488118799e-05,0.00536138009365807,-0.0152734394682677,-0.00367029799259714
"133",-0.0204832095006073,-0.0182669927379696,-0.0176281917147813,-0.0629297149679378,-0.0501874148971805,-0.0625547355176465,-0.0127333683354584,-0.0127099154049111,-0.00653229612745597
"134",0.00548819756511689,-0.00182776352613582,-0.0171257149708462,-0.00562373375383658,-0.00375009779072226,-0.00685255164792364,-0.012033603179091,0.017199319709813,-0.00848439651805353
"135",0.000428175073347769,-0.019139120509853,0.00422972508572298,-0.0168589012687359,-0.024039585207658,-0.0265644448351856,-0.0131580203808967,-0.0262047892314914,-0.0178580199684054
"136",0.0122340206934808,0.0153246353283161,0.0137938700309842,0.0360073977567674,-0.00738351995498499,-0.0056053352515539,0.0149319570987605,0.298455792042029,0.00607916134053482
"137",-0.0191743013571803,-0.0169938595947263,-0.00119435237727986,0.00981889729819122,-0.00898832914817496,0.00932801331763329,-0.0148747504125836,-0.00785651012852952,-0.0268718703300979
"138",-0.0243625034568957,-0.0329771862440968,-0.114340690830186,-0.00437037347751811,-0.00831971650652244,-0.00350200532813669,-0.00688357957560411,0.000598148983204899,-0.00598913946631922
"139",-0.0134651893335725,-0.0101211462130677,-0.00322322979233345,-0.0130946233808791,-0.0065879868658063,-0.0135165773603315,-0.00638319990332207,-0.00215442539025477,-0.00487155412616288
"140",0.00524912354727886,0.028531681991865,0.0205876363195969,0.00934540074241084,0.01191287498363,0.011461266535095,0.00130458258000125,0.0179638015537819,0.00605457636419073
"141",0.0111595645938926,0.000840627676576673,-0.00276938560665091,0.00271733813931578,0.00184334398946548,0.000744774224828048,-0.0154870311320924,-0.000472847858781364,-0.00146982450883558
"142",-0.0070994759788671,0.00185188558893449,0.0131658815872573,-0.017724059248556,-0.0117394121909772,-0.0209568018546666,0.000723114381081899,0.00544656784683336,-0.00258243875198101
"143",-0.00894062729219794,-0.0152037819334343,-0.00195358613899332,-0.0132142153314521,-0.00280662443825376,-0.00885860677338111,-0.0188494086800749,-0.00653568022793352,-0.000967516972559582
"144",0.0110158148342429,0.019591129578519,0.0319829530407992,0.00243195185889805,0.0115761000976265,0.00354831522245358,0.0166879906707572,0.0397345737585224,0.0332089550135909
"145",0.0150816790324689,0.00832417915604308,0.0174220792601595,-0.00694152303449621,0.00498174145418705,0.00460416363684482,0.00543101412532811,-0.003779547995521,0.0122082547963628
"146",-0.00297325675349806,-0.00565757347221591,-0.0166760684722822,-0.000951142984843465,-0.00220846468046057,-0.000597649919480053,-0.0137717249028372,-0.00736046547825869,-0.00666536387558862
"147",0.00561023598998919,0.00711816840017556,0.00605185536560517,-0.0130597896577798,0.00175035189248354,0.00319455142193289,-0.00773395740050257,-0.0271999872533177,-0.00159967358435944
"148",0.0298452676115188,-0.029948904917824,-0.0314464050444367,-0.0287114356122052,0.00112418360062616,-0.0387392593839075,-0.000798194215013582,-0.00118551968082195,-0.0328328040968825
"149",0.000536514646214926,-0.00349941194805361,-0.0178599113348775,0.00255334618736895,0.000795155177832257,0.00518894002379981,0.00417414219053158,-0.0151327547689974,-0.00825863001741487
"150",0.0403818541179027,0.0284618811468521,0.0250558610132566,0.00442032162664431,0.00594436546004177,0.00328087072164796,0.0077374769367797,0.0131950524877605,0.0540863463115443
"151",-0.00735379430451509,-0.00663589478938743,-0.00254545547608097,0.00167515620618366,-0.00392924387661793,-0.00468160057382299,-0.00700368026773653,0.00729969906644901,0.0013030547216191
"152",-0.000170325035192425,-0.00304385134368763,-0.00533580137357563,-0.00206680373292811,-0.00635270434775061,0.000594692600732674,0.000191942648392792,0.00403582949519586,0.00107710681122614
"153",0.000232703425250611,0.00316849318826981,-0.00847325115450407,-0.0046677603441292,0.000401460967003871,0.00282844025692815,0.0067385418956665,0.0124956801853978,-0.00052538150635331
"154",0.0047584587633478,-0.000972027282318304,-0.0125338829858027,-0.00957650405677398,-0.00986023788661919,-0.0192428498609239,0.0136476781641288,-0.0145963949075209,0.000494525996163619
"155",-0.0105602254295885,-0.00752216330626311,-0.0158980193101542,-0.0261628942062696,-0.00367766225725695,-0.0280911677220634,-0.00441303119495682,-0.0381009734739097,-0.0154017423613726
"156",0.00961136760894638,0.0113539748405802,0.00757901742690509,0.0171406463345731,0.01722114739186,0.0103000313113628,0.013529363142723,-0.0115453184857735,-0.0254402674570714
"157",-0.0131611641884661,-0.00922513406352173,-0.00332903182988617,0.00152564590885407,0.0128236067918872,0.00483071988630568,-0.021478460351975,0.00903421562001516,0.0119493997964803
"158",0.00803154399983316,0.00625647017592432,0.0197686821166738,0.0122856958918749,-0.000297610419467057,0.00373156313097076,0.00815349804431384,0.00789307217531969,0.00468480697174107
