"","AAPL","MSFT","NVDA","C","GS","JPM","DIS","NFLX","AMZN"
"23",0.00461526685315195,-0.0159766150648055,0.0202109979162331,0.00595022510770309,-0.0319947037018648,-0.0077847389470859,-0.0155193739289084,-0.0128645084406482,-0.0122801178006441
"24",-0.00879929121696324,-0.0122426106608879,0.00143813963571604,0.0604429755812825,-0.00633539090071726,-0.00702033222434451,0.00197394235368621,0.0273392484907774,0.00840871190484394
"25",0.0112941517244516,0.00614875025379438,0.0150374674703123,-0.00314907095713828,0.00576137895697339,0.00923113012082334,0.0158425024454598,0.0142297935231885,0.0129169739134497
"26",0.00521753021450004,-0.0070518655398334,-0.0165173577691339,0.000152580548138359,-0.00467602494188991,-0.00167567413661609,-0.0103780852674141,0.00102095166941299,-0.00455660649779428
"27",-0.00365497586983723,0.0100668525343365,0.015425245708569,-0.0163298407502709,-0.00707421277714183,0.00621098476100935,-0.0063628761722468,-0.0295556256489631,0.00374413690706744
"28",-0.0713104212063111,-0.0275237731557579,-0.0055088679072437,-0.00223661789635303,0.00425928630340587,0.00262764665306236,-0.00707350911396295,-0.0089981076683503,-0.0885532991410938
"29",-0.0039849711857565,-0.00634696888998041,0.00439538095244498,0.000359598240611564,-0.0177086874318835,-0.0109437150384935,-0.000405414926350357,-0.00666322802471904,-0.0115787554776955
"30",-0.00704899860149734,-0.014122964819328,-0.0364309851304041,-0.0180153835201904,0.00578480020993173,-0.0335930359067971,-0.0589106767827349,0.0385081995934909,0.00683344757976613
"31",-0.0114299517619557,-0.0142355841385882,0.00227379241693428,0.00503503334387056,-0.0178251837450672,-0.029600337615811,-0.00480758905573433,-0.020727145226211,-0.00468179673045563
"32",0.00470754770894598,0.0119688846608958,0.0157629322993466,0.0133076648483235,-0.000591123971495561,0.0233841730435322,0.0124020311306144,-0.002940434591928,0.00663492926931489
"33",-0.00251807520490632,0.00160978238869253,0.00327877377598859,-0.0100413569357459,-0.0109701312618473,0.0161081217299412,-0.0110285057634608,-0.0244984671094402,-0.00219205697243788
"34",-0.00939756289348063,-0.0108315930266589,-0.000592802522650253,0.00255081046985643,-0.000132927540065346,-0.0150034983779974,-0.0108680482250187,-0.00252404627049727,-0.0173044057685029
"35",-0.0181069590878528,-0.00762796558690739,-0.0205649755598186,-0.0148161798730458,-0.0115765043891691,-0.0534015423023007,-0.00658789351685438,-0.0180628825156,0.00914868470040739
"36",-0.0198305934917197,-0.00145774985484586,-0.00299612933475438,0.00624124719280258,-0.0168485525742017,-0.00538434636212943,0.0107429973978966,-0.0277840562737599,0.00176106203782994
"37",0.00860694560903673,0.00593143159337225,0.0172986552570439,0.0166412950184007,-0.00341719654239002,-0.000835174589823405,0.00968812213329052,0.0134286132290259,0.00356053912865033
"38",-0.00412417817402208,-0.000124000749155851,-0.0190716465978742,-0.0012113224041003,0.00681835952017094,-0.00397726800562259,-0.00220853751810419,-0.0155432967106302,-0.00189284463220558
"39",0.0244045503330805,-0.00228229716451371,0.0115721091731209,-0.00565631867822408,0.00927824871375547,-0.00357452054817857,0.000816565235770107,0.00219239419072613,-0.00956612882934198
"40",0.00619849840840321,0.00624138583942709,0.0206206453502247,0.00854576836741122,0.00979075664316239,0.0186122710316268,0.0148858159959612,0.0117673725352937,0.013745174121613
"41",-0.00293618616113603,-0.00435302799303202,-0.0301808193107024,-0.0275212830235172,-0.0144683822160199,-0.00805184849689043,-0.0157444148596374,-0.0214857993713148,-0.0188805388987038
"42",0.0150080714768677,0.010723832631933,0.0309427497121708,0.00157366250886679,0.0184183791416511,0.013713461646489,0.0142621092618999,0.0182353141212744,0.0278317932702501
"43",-0.0269630143342609,0.00533138024405212,0.00489954086988318,-0.0080235485908763,0.0168929860592306,-0.00508609707377091,0.00163182798946684,0.0470020065754809,0.00460994805390903
"44",-0.00664699612122566,-0.0018649210201169,-0.004477204081191,0.00545344128114966,-0.00842082004123302,-0.0223985209431705,-0.000579707575963713,-0.0181527255201079,-0.00645004276364039
"45",0.00278035856306299,0.0131608625985738,0.0192654646293984,-0.00345511472075604,0.022430217259454,-0.0138181027080484,-0.00154656753424806,-0.00667154445560497,0.00244389764267346
"46",-0.00830594727839153,0.00440751263292743,-0.0211089519508692,-0.0319507104895774,-0.00955699546460007,-0.00213592794406371,-0.00152738021434493,-0.056046507847812,-0.00681629359789983
"47",0.00474247218266111,-0.0186836699511295,-0.0395224867796441,-0.0651364143541308,-0.0138747615268963,-0.0134405394932281,0.00202325106529213,-0.0872883293639218,-0.0245700473101672
"48",0.00127866788022689,0.0144304401870136,-0.0259445421985473,0.00777158105375616,-0.00466172829861682,-0.00570381940213107,0.0164045970531193,0.00566479354632954,-0.0206448674091688
"49",0.00150319656882104,0.0148343083680806,0.00178871416221049,0.0083956369929995,0.00138555858015357,-0.0103293144271911,-0.00291961938055214,-0.00669484906791091,-0.00699186870582101
"50",-0.00416445870082819,-0.0177376746708238,-0.00525671566291496,-0.00868941577644036,-0.0104902297834707,-0.00269712434738344,0.00214474813413774,-0.0111015081727703,0.00432054985849788
"51",0.00508351040778379,-0.00373288969360216,0.00962504284709146,0.0116766045187507,0.0344933368459205,0.00216948631776318,0.00065281212963362,0.0224939260117481,-0.000481679521464147
"52",0.0194083679743335,0.0285504315453802,0.042767497449197,0.0159273989712271,0.0300338728103165,0.0265771500853435,0.0205991185711643,0.0384123479933288,0.0329329671157099
"53",-0.0163555369938179,-0.0207133563843592,0.0103850264729415,-0.000807339395860027,-0.027155132605733,-0.0054035884902664,-0.0120589606687608,-0.0376769674189587,-0.0158367283329968
"54",0.000623248120937692,-0.00176452508198807,-0.00023827149770727,0.00435286648102969,0.0730887845524523,0.0238875333010313,0.00234671114050992,0.00994565887802149,-0.00620643764627596
"55",0.0152384631169453,-0.0195317510022891,-0.021454320549158,0.013817636671033,-0.0210832469177724,0.00602926604396808,-0.0132333831768831,-0.00789746811916857,-0.00499001449749312
"56",0.00257312151075151,0.0138606042292723,0.00741603981943823,0.0123688942377769,0.00716512432116546,0.0127957664710022,-0.00199461348169364,0.00447986819731948,0.00491586629350748
"57",0.00279529939830131,-0.000922471447178013,-0.00411754275190799,0.00599174405665305,0.0165064815359468,0.0066512286075508,0.00642674523365864,-0.0136625517792732,0.00858209594490271
"58",-0.0244232146894956,-0.00841743779568967,-0.0282989588305165,0.00402320447144011,-0.00997269822248467,-0.0071882205197417,-0.00313284720041115,-0.0305732323904078,0.00347464679478077
"59",-0.00462046939518504,0.00287302214163587,-0.00591008276066273,0.014551113685937,-0.0187971544158474,0.00662887086579836,-0.0101339508287236,-0.0129907860036392,0.0191872543146175
"60",-0.00294932275608439,0.00919634262658358,0.0169822220994098,0.00642258857678821,-0.00155606497392877,0.00114646343337599,-0.0081977829853527,-0.00590578301803362,0.0168958206078676
"61",0.0129883666796405,-0.0123117073616418,-0.00817891654012709,-0.00384156228691425,-0.00652225873579718,-0.00249399854645687,0.000498603166799873,0.0200564198788567,-0.00244965234001998
"62",-0.00561364614214511,-0.0170788820051287,0.0417888656249388,-0.00298853321934018,-0.00833272864913327,-0.00389107944296476,-0.0150992594002767,-0.0321936704612138,0.0024924872381819
"63",0.00645800127348665,0.0102022288117019,0.0668255954182102,0.0222021103339011,0.00400107887827115,-0.00231340039551878,0.0098926209045316,-0.00458084749775591,0.0162918635184146
"64",0.00264125268474237,0.0208784136872328,0.00168096734074156,0.00211627886478108,0.00528843854636014,-0.00545618971014785,0.0159841933776893,0.0196403848827501,0.00159100013317393
"65",-0.00414081856776028,-0.0035404092927241,0.0112911042873557,-0.00813502531895981,-0.00195892782261163,-0.00837513489055508,0.0196370665042885,0.00439338481029975,0.00445527052702501
"66",0.0168650802306077,0.0148024632057931,0.0286302203190712,0.0102780688146195,0.0071150832859804,0.0125982313564947,0.00254228194855437,0.0349864777248831,0.0542329026380218
"67",0.013569323284968,0.0108602267433266,0.0274139313348828,0.0115465265376122,0.00116245982741201,0.010867115554737,0.0071384020175967,0.00620784219141836,-0.00684343850490884
"68",0.0157706481738201,-0.0267783078188024,0.0314145005093369,0.0228083832379385,0.0182670325451034,-0.0036087887536949,0.0234740367262699,-0.0134506047772487,-0.00237982645028436
"69",0.00128704473230287,-0.0177050701722773,0.00635917951349177,0.0176810855190545,0.0140496869897937,-0.0285930871787937,-0.00426396410394879,0.0197202246365399,0.000366217491516374
"70",0.0199423786610616,0.018743527458014,0.0219273437763921,0.0148307879175663,0.0218913997870944,0.0122317054204534,0.0190107426474691,0.00207013391342261,0.00940727868773714
"71",0.0415905663697317,0.0379622999939031,0.0812543456179507,0.103664367700615,0.0398614768665388,0.0430251278861939,0.0244949284352566,0.0509699696680132,0.0375136819828905
"72",0.0331751342779275,0.0432354751553414,0.0191779014972234,0.0111541604369661,0.0237761210175687,0.0170427966271235,0.0295206896898582,0.0107637772597328,0.010712206324425
"73",0.0345528270311333,-0.00077409608179139,0.0413232053789824,0.00162566748207328,-0.0121713273829074,-0.000716098695363875,-0.0143298321280238,0.0139380543331407,0.0124661457420967
"74",-0.0101527924236073,0.0161768116958679,0.00631431122670835,-0.00218886257839104,0.012193669813812,-0.00243374180109982,0.000610698617425471,-0.0252843492566888,0.0128939861505583
"75",-0.00463680687843605,-0.00928933824004515,0.00192973742183641,0.00731463688923598,0.00151639317125161,0.0211860281720211,-0.0286338549548801,0.00276570706283434,0.00171286961040349
"76",0.00746388408689819,0.0125560781904212,-0.0443988598624507,-0.0322991977321201,-0.0316406957560857,-0.0169346568530976,-0.0125907637043796,-0.0166140579094158,-0.0180093500693258
"77",-0.00637277041406889,-0.00394288676804813,0.0113021856105662,-0.0170537127518436,-0.018462832004502,-0.0033812971527661,-0.000792060143958591,-0.0186739950952149,0.00255262065228512
"78",0.00331901197831386,-0.0137891458803517,-0.00743389192663621,-0.0124742763390358,-0.0145468415929704,0.00313176503938273,0.0139027958053855,-0.000113814238274792,0.00263099471275973
"79",0.00699834140049333,-0.00732836452399872,0.0176062230610152,-0.0278702813663208,-0.00155423449646359,-0.0355430134632599,-0.0108047790605983,-0.00122907359921775,0.00697628121534426
"80",-0.0262160809910501,0.00343801458861055,-0.0233475962044318,-0.00108579945291963,-0.00414054141567677,-0.00195909373967043,-0.00733206774978725,0.0163353873260558,0.0140663097330787
"81",0.0204744357870949,0.00737233222966547,0.0397544864637901,0.00935515623657069,0.0035408490184842,0.0155860077970701,0.012773758313802,0.00231036946597033,0.0362238957769123
"82",0.00841931290116179,0.0280136449521822,-0.0044576406419401,-0.00656444471432127,5.72504142358683e-05,0.00652076068169771,0.000134909022250646,0.00860793539458503,0.00198696088852633
"83",-0.0760358060107821,-0.031756226088099,0.0576677579097676,-0.0066036540893431,-0.0213142714777367,0.00349073733978066,-0.00330822638046752,-0.0463617616695494,-0.0228675595059968
"84",-0.00741842971030843,0.00721886871444517,0.011053110923616,-0.00744130416627299,0.00720702925472481,0.0123881906142396,-0.00269562387847961,-0.0159926060945818,-0.00262449327666781
"85",0.00303618750816469,-0.000374399106151634,0.0112761157609852,0.0024441424282585,-0.0139693300338422,0.000320901605116222,0.004682926667889,0.0233932529081346,0.00701294865716143
"86",0.00396472401458877,-0.0149674706838256,-0.014632175099637,0.00088667639396456,-0.00945528854054401,-0.0137234254310917,-0.0141603300601255,-0.0062099959391342,-0.0153451313160737
"87",-0.0110326796449023,-0.00790741661988758,-0.00763940744411987,-0.0181201045434556,-0.0182295186557503,-0.00904529993979639,-0.0132336404900748,-0.00583728964913527,-0.0183934362407972
"88",-0.0123578281737597,0.0033209044441159,0.0376422575474453,0.00830335075784919,0.00180944568247576,-0.0264002043592679,-0.00139258251469757,-0.0318722633705771,0.0437448249385087
"89",0.015277136475568,-0.0128278678219589,0.0054264381619679,-0.0119626379366416,-0.0150667612932806,0.00355769839625123,-0.00188019943361009,-0.0216041659105312,-0.0334059017794388
"90",-0.00473334869772088,0.00881447583519412,-0.0736578996243328,-0.0218194795606811,-0.021948820208768,0.00246250049261794,0.000624464285126856,-0.00118851018106717,-0.0111812455654329
"91",-0.00146531005819428,-0.000191733849316971,0.0135469946949471,0.00612866772381988,-0.0141008060268727,-0.00120511737304588,-0.0248767351963818,-0.0156384782035151,-0.0234868142288473
"92",-0.00542256988728702,-0.00597948034205135,0.0114163716172394,0.00648247948102405,0.00716099320872707,0.0147095621687065,0.000304613980052929,0.00169346421909263,0.00405063062476846
"93",-0.0119769680062823,0.014057128568867,0.0151618790176044,0.00904969737020772,-8.32426978626423e-05,-0.0014777685427558,-0.0114062613881266,0.00650672607038415,0.00659542138914461
"94",-0.0040431202569222,0.0104351106037601,-0.00568206638930487,0.00790482832043105,-0.013503763312123,0.00606408825782148,-0.0118423509559423,-0.00606671613421789,0.0123764457225895
"95",0.0027560871643892,0.00959141259462692,0.00787354953626312,-0.000440565793488371,0.0050750896354496,0.00155289070415255,-0.00291053265607401,0.00537585137209255,0.017123810682313
"96",0.0149391524310359,-0.0154600971034749,-0.0157137458326124,-0.00817908214339204,-0.00764491037622108,-0.00992395339377423,-0.0199767672733137,-0.00785942729641548,-0.0249801694689055
"97",0.0107248106457382,0.00648048828487951,0.025928690754202,0.035268247211167,0.00641473547808213,0.0363970546318916,0.0291894098689917,0.011480134042792,0.00730993529131855
"98",0.0412153433831037,0.0364790016875966,0.0314408891147484,0.0266929717751693,0.0321674334230301,0.0365701812578864,0.0112686196485745,0.0529246378546519,0.0356985117621848
"99",-0.0191059582761654,-0.00964288332461426,0.0126624409599854,-0.00354305152962118,-0.0219169298141638,0.00771906333651595,-0.00980837869486632,-0.0198982744456697,0.00074199378006858
"100",-0.00287486403682537,-0.00549892103105981,-0.00632639383066274,-0.0216389668611246,-0.029337693971997,-0.0435825745382945,-0.0327476332995372,-0.000376539134441697,0.000863328988863107
"101",0.00872769143817203,0.00964122515716644,0.0050920586757721,0.0235532068652602,0.0195012374204975,0.0395055964809772,0.0281779481286745,0.0147387026440033,0.0101319942555592
"102",-0.00422692309583131,0.000322454400852757,0.0172264930691936,0.0181589745878605,0.0122962038632623,0.00259258280238385,0.0147398605684949,0.00865057109517137,-0.0055583837838283
"103",-0.000389129353310838,0.0157125008534404,0.0398863674306567,0.00494635212847858,0.0122621877003028,0.00616590310525973,0.00473610821439664,0.0271136343612294,0.0132576347638249
"104",0.00872541791754716,0.0033362192062537,0.00972645016306236,0.0103354191318194,0.00277102369864263,0.00442063144060421,0.0149299654193828,-0.00738361799379898,-0.00606372005998112
"105",0.009436229555073,-0.0076891153819238,-0.0322860397208274,-0.000838898607418818,0.00427888119635947,-0.0119657458674503,0.00125142186301538,-0.0224357287423161,-0.0148088251885118
"106",-0.00108300859390809,-0.0333993743430803,-0.0406229093827179,-0.000647631517168921,-0.0442632274458041,-0.016330828326936,-0.0192236621330974,-0.103735148574234,-0.0134591944323074
"107",-0.0407149375090776,-0.0260610921216092,-0.0127005179801533,-0.00342036925759217,-0.0142355731028845,-0.0157952667798935,-0.025205448733923,0.00112448532698077,-0.00453706080236622
"108",0.0143461634208341,0.00606192866095726,0.0227890947821223,-0.00680440953408962,0.0130475830152391,-0.0022095199442338,0.00731390926437934,0.00471247643632583,-0.00111200184110776
"109",0.0179370320049388,0.0141135823919816,0.0863306888167532,0.0286845917088279,0.0243271402842965,0.0295601875961605,0.0196829297922132,0.0454866382005387,0.0348748806782832
"110",0.00414928800688699,0.0161188651713061,-0.0118228061165666,0.00187546566445939,-0.00292602499061797,-0.00960248002528563,-0.00755419256895146,-0.00999601972804961,-0.012740152033926
"111",0.00338051841111986,0.00450259186771795,0.0020876053411337,0.00977826023052325,-0.00465068139630412,0.0176307845233061,0.00121104145315576,-0.00645746305748568,0.0225654914464599
"112",0.00424605026107194,0.00407807582137653,0.0118036073063998,0.0121793429463094,0.00294959380795166,0.016664062712092,0.00295072380449148,0.0118859204952862,0.0129566676406233
"113",0.0069558462303959,-0.0100195198608458,-0.00978624837392037,-0.00231322483615355,0.0302484018984841,0.00301340435497566,0.00644738916555586,-0.0282377110248267,0.0123918973327689
"114",-0.00706649036928487,-0.00388702103892559,-0.00781052385580672,0.0010078073618207,0.00282382590025489,0.00225207171815592,0.00559060390687734,-0.0224014722820631,-0.00785243561099804
"115",-0.00553791530627178,-0.00243228643671277,-0.0226722494801256,-0.0647442355579926,-0.0130036055313367,-0.0125090855561731,-0.00146297799473868,-0.0324740363844446,-0.0301402931397747
"116",0.0020201765410675,0.00529324204632914,0.00640873173491787,-0.00205065946057998,-0.0046683179554621,0.00732859460170426,0.0031898330237012,0.00737364857254841,0.000554423920407051
"117",-0.0030308576366004,-0.00690919610753591,-0.0129328160979819,-0.0138612754280784,-0.0249718662356085,-0.00413404081926507,-0.00571573801867514,-0.000737708221367332,-0.0268704070017865
"118",0.0113749347681461,0.0121628453555034,0.0233066738979039,0.00937170009887914,0.0134874143139388,0.0608784456106447,0.0216654342983656,0.0153505619793752,0.0350030758929308
"119",0.00987229491430288,0.0049347584120649,-0.0218625058516195,0.00446375740927531,0.00333323208478605,-0.00629178662244487,-0.0322684848635155,0.0268950537152846,-0.00817141627063777
"120",0.00337293644336696,0.000134418018182442,-0.00413784430527624,-0.0102640348142384,0.00714759381403648,0.0106050534372606,0.00602266139660749,0.00121888106382338,-0.00624887285928663
"121",0.00230645960168937,0.0139773355703097,0.00492793068485338,-0.0143657039052882,0.0273446962138159,0.000711088019733717,0.000407515250883412,0.0149807787847074,0.00249356453668321
"122",0.00781911884565316,0.0079592032604172,0.0109132585137824,-0.0316383311287887,-0.0832203518501854,-0.00984201657052926,-0.0190377885266115,0.0098620477549302,-0.00335072817955245
"123",0.0288253687629813,0.0144739325491734,0.0380891304462995,0.0128927155568206,0.0128329096274647,0.0150144876419818,0.0305056843417998,0.0237514287709362,0.0269585907417172
"124",-0.017585981160369,0.00794323518472639,0.0145581111971833,0.0512528853247922,-0.00123376000648892,0.00229873461585894,0.00508116568183674,-0.000617439617648078,0.000792339429181575
"125",-0.00223176063703525,0.00518188694415625,-0.0153353676035037,-0.00810178692071655,0.00652927520007577,-0.00546572195026093,-0.0253779552717447,-0.00718044578472477,-0.0199485161568872
"126",-0.00897722650421326,0.00268736827443205,-0.00117543440186067,-0.000602056948202886,-0.0097069144327601,0.00227733098000247,-0.00286216170735096,-0.0177663351788416,-0.00292653616751558
"127",0.0225956230244582,0.00735736779746308,0.00696052019710077,0.000717411284482491,-0.00105924466728309,-0.00365007720091025,0.00325438678421883,-0.00552009294066418,-0.0155876571061058
"128",0.0338919322655142,0.0363027726195682,0.0796456760134546,0.0337824878241061,0.0378734347711773,0.0314412865255205,0.0236890358473868,0.0446545777461245,0.0372019535460824
"129",-0.000211366649578531,-0.00887193619163196,-0.00916047156038103,0.00821222139366327,-0.00879116463812935,-0.017414511557671,0.00143071707607796,-0.0184653489529157,0.0207474222059361
"130",-0.00527498135004,0.00169576761438344,-0.00726461896881422,0.00676550489081242,0.0155375438296836,-0.00352468055920505,0.00180879159686699,-0.00707573242048791,-0.0017858236973764
"131",-0.00979644897489601,-0.00172242974105035,-0.0093320448930831,-0.00310014412201511,-0.00419566862865768,-0.00181974707951034,-0.0108680548980533,-0.0196439286181762,0.0102240593539084
"132",0.0202403184619463,-0.012584676799079,0.0202057898854462,-0.015189277315085,0.00227223093889391,0.00834357128807445,0.000519244293186317,0.00894290701672334,-0.00429446612465519
"133",-0.00720117294124477,-0.00322120905847892,-0.0262653412828792,-0.00394208258987746,-0.192626134904324,-0.00350199389159352,0.00636863297972207,-0.0331899418516271,-0.0561225425695754
"134",-0.00838206288317231,0.0153515777761447,-0.00460436212862842,-0.0198801178895633,-0.0167344595781031,-0.00159718580311569,0.000480458252116679,-0.0119362383663604,-0.0125664057135054
"135",0.00037015185661856,0.00510138034120596,-0.0113318516572408,4.71549995439146e-05,0.0170460089268349,-0.00363135290047577,-0.00291502852240516,0.00898126735737341,0.00291577233241493
"136",0.0145284949554159,0.0147606599669319,0.0437015723547339,0.0738967850929623,0.0209570246530496,0.0230340613203016,0.018422667092828,0.0576163548723468,0.0362029627479862
"137",-0.00721398953576787,-0.0307882224867641,-0.0228925984167532,0.000824929020506255,0.00513139729318011,-0.0100247883411048,0.000437924781544596,0.0236863022733091,-0.00047698950891573
"138",0.0217948418618926,0.0257730189579646,0.0394497430137441,0.0317749162628076,0.020233629851282,0.0250755945410487,0.0242384739474456,0.0503837040939597,0.0459845573699376
"139",-0.00391898171571378,0.0174312573807937,-0.00336979309146881,0.0106731558581341,0.00407597801704373,-0.000556728157524462,0.00865224979647315,0.0108073474931256,-0.00667347629230849
"140",0.0194015130544444,0.0238336928045137,0.00826279703064786,0.011345834867718,0.00302567739424397,0.000426073911513386,0.000867455547482484,0.0025239692544166,0.0192005829856617
"141",0.0144441042653526,0.000530383722778054,0.0083632900042128,5.35623553768038e-05,0.0143216540820448,0.0174269926580001,0.00585821426533168,0.0017487582731484,0.00951193145209453
"142",0.0145810061552916,-0.0149628612812851,-0.0332566694000526,0.00372533516078204,-0.10211517828059,-0.0192421943431331,-0.0136034431899706,-0.0590959236026462,0.00113985564085069
"143",-0.012427433064758,-0.022685899238293,-0.0158087462596963,-0.00934950820936992,-0.022561216192368,0.00490718571440312,0.0202445334303088,-0.0129950325202089,-0.00608507670978757
"144",-0.0116827331608172,0.0146172700813392,0.00589760907880028,-0.0553114670276329,-0.0145943768840921,-0.0200113545865241,-0.0109644789859957,-0.0384782925062823,0.0227845959689661
"145",0.000902765174829649,0.0106600216463287,0.00584970312666888,0.00964690029555999,-0.00481009433597666,7.88647141836861e-05,-0.000936937804996887,0.0403552363341731,0.00219787322733261
"146",-0.00220892247492947,-0.0325928069977362,0.0138655596883937,0.00533192507824431,0.00225621370808148,0.00867924207658924,-0.00748934995419122,-0.0224970701355975,0.0451184450841037
"147",-0.00251103492045884,-0.0169716113984878,-0.000941727014615873,-0.0311653533774807,-0.0093370938829825,-0.010388453285657,-0.00143901842706681,-0.00985790333291493,0.00506260896443967
"148",-0.023378984971161,-0.00843971819705708,0.0182394560615387,-0.00496908764781923,-0.00565297843389398,-0.000511399558765652,-0.0131158177129628,-0.0456603577445032,-0.0155850340977952
"149",0.00592402567304682,-0.00197776817397575,0.023548716028728,-0.0321307880888806,-0.00175943791294611,-3.68962927332575e-06,0.0075440572869572,-0.0114104282041342,-0.0126333451185818
"150",0.0186479356107918,0.0141883402402936,0.00653010549344915,-0.00736930864618067,-0.00465437119240499,0.0293900299411654,0.00318389647694977,0.00993869597620267,-0.00968150031867529
"151",-0.00718113960028121,-0.0154176104385123,-0.0184410347666622,-0.00122618873639348,0.000362458106800287,-0.0143752219858279,-0.00962561103813639,-0.0100092746568198,-0.00150608388668154
"152",0.00816493644920495,0.00598981072569956,-0.00912181558576952,-0.00942338363214014,-0.00415508270361312,0.00219352979411911,-0.000119944719234123,0.00926386532358976,0.00650713876272706
"153",0.0208401461129923,-0.00978940816476303,0.0172634740118387,0.00386629436615459,-0.00328470281387152,0.013308982012842,0.00363395522765404,0.0571243764422304,0.00655344667972454
"154",-0.0272274110096398,0.00103559074361663,0.0254433653614139,-0.0149973453695089,0.0109670240554212,-0.00529036049575081,0.00282898561030472,0.00710812056833926,-0.00798986434587268
"155",-0.00794828459220885,-0.0136592376573782,-0.0269508727866146,-0.0143135123267021,0.00230048634977163,-0.00362133304536426,0.0145912034178811,-0.00610076931623527,0.00191546371374064
"156",0.00743176741289428,0.0198407696567617,0.00317368127293115,0.0073704808724947,0.0184470997413187,0.013599524980623,0.0225875746774466,0.0239826965870902,0.0161451861621332
"157",0.0489175298370631,0.0442380451813912,0.0907112399683669,0.0770590390532644,0.0525967841119472,0.0828815471287948,0.0464373295905446,0.0676719438912785,0.0454955953482857
"158",-0.0116930721177139,-0.00225248456593215,-0.0163667593498624,-0.000947094731582958,-0.00237608556768908,-0.000233704411001272,-0.0110115365071594,-0.0234575452167145,-0.0300069391902239
