"","AAPL","MSFT","NVDA","C","GS","JPM","DIS","NFLX","AMZN"
"15",-0.00186775694504327,-0.00499653615204008,-0.0196568988727452,0.00509811383741483,0.012478913325237,0.00706637849480941,-0.000169949776653833,-0.0143330678256078,-0.0257255728731925
"16",0.00420066426997997,-0.017435322047883,0.00210569525732666,0.0141137501629804,-0.0062045826878768,0.00654373708474467,-0.00456038565124513,-0.0376153959139809,-0.0248154600296577
"17",-0.0394532827882027,-0.015522731847212,-0.0595895128526893,0.0159994257785591,0.0352738724047038,-0.00151041307314168,0.0143293485709878,0.0165840538407964,-0.000319373866550647
"18",-0.0135548187799784,-0.00540664056504823,-0.00848878250634143,0.00725214613285776,0.000449378755140343,0.00812925554477163,-0.00451002095304996,0.0116855741616324,-0.0138319347520586
"19",4.5873864630939e-05,0.0240457798834828,0.00644248977255957,0.0056891004474969,0.00787777307453992,0.00336795419764686,0.00714311943418798,0.0107733086571081,0.00673849627050403
"20",0.00388527654918621,0.0038424421391116,0.0307911156731496,-0.00681065994725188,-0.00766328584388314,-0.00349785878314456,0.00167726332267717,0.00834312711660794,0.0015575909759911
"21",-0.00477230227431577,0.0129589068100159,0.000597445104716326,-0.00753320209373282,-0.00341991775082504,-0.00313783145894075,0.0103861239108661,0.00573134252502574,0.0113309344968392
"22",-0.0110900139592833,-0.00379605204819796,-0.0137123958424191,-0.0117181557783869,-0.019435054604011,-0.0196569307599484,0.0214742791516062,0.00595410248848246,-0.0204576974746195
"23",-0.00717562855987575,-0.0121906361266122,0.0435695672193361,0.0184089110207974,0.00551664164697117,0.0105273065125325,-0.00393360635947758,-0.0106176900853018,-0.011265156148997
"24",0.00473290562846867,0.0204372615045143,0.0118380506816173,0.0102631611369458,0.0108927877435863,0.0140729591284932,0.00163584549211129,-0.00314440862665392,0.0230988588389337
"25",-0.00894029115717121,-0.0107277010609758,-0.0251858680223161,-0.0128211129332433,-0.00944341575110852,-0.00323119672697068,0.00535483892546388,0.00272756699722391,-0.00751186485669044
"26",-0.00137310629880687,-0.00666298110073417,-0.0113703586737866,0.0110469228159868,0.000539484558015659,0.0137526880066804,0.000214722305199227,-0.00146396791077172,-0.00812597308376125
"27",-0.00700680045450947,-0.011142751990466,-0.00547201750067976,-0.00196754181895661,-0.0018589339312483,-0.00575042840688838,-0.00858555217876195,-0.00808249573309147,0.00712366797642785
"28",-0.00955882904183116,-0.00355529364573103,0.0182614478905373,-0.00840225462440071,-0.0134744990440391,-0.00916585177619701,-0.000557617464530264,-0.00647123004295213,-0.00545800465874553
"29",0.000462972986450842,0.00274424220841425,0.0227972198992894,0.00639183765265247,0.011787958579856,0.00841510784018392,0.00113249652666698,-0.0178816677120468,-0.00279484056194463
"30",0.00221876807000246,0.00618787579691502,0.0293549111021011,0.0338674811846983,0.0260820534305458,0.0147378209333726,-0.00978607016019504,0.000356374117854622,0.00526437909723741
"31",0.0157756554931036,0.0160808484459145,0.0223868668482987,-0.0067733331096715,0.00564861036472164,-0.00191883143606994,0.00432128653660057,0.0101038675435229,0.0133864106805396
"32",0.00309611585321606,-0.005627190655299,0.0131311213472412,0.00363716148860568,0.00131633022207126,0.00217749497185901,0.00240953463413514,0.00690724430259256,0.0146020179611227
"33",0.015897834007898,0.0198378881438189,0.0463823918549874,0.0260480108145538,0.026964550778433,0.0141699924511719,0.0313767195283937,0.0219007834344924,0.0417821523095215
"34",-0.0232765113609286,-0.00765665986072961,0.0125429164975762,-0.0285524158248052,-0.0255880916898905,-0.0261626267809579,-0.0218930547786497,-0.0140634695663815,-0.00295616717598498
"35",-0.0186612065465127,0.000962738983829564,0.0207935765618979,0.034789169644354,0.0247375270836227,0.0205703625403652,-0.013288331145771,-0.00972700395843212,-0.00489092799408678
"36",0.013095847977238,0.00534724498509769,-0.0112901186224531,0.0331879833629131,0.0241346947523288,0.0198364208365824,0.0199202289334301,-0.0160554763964303,0.00978790988054592
"37",-0.00352560667768069,0.0116063726884399,0.00204678202644411,0.032058624475713,0.0392228300072255,0.0217328160981755,0.0253024881134961,-0.0363296816594911,-0.0115836612585818
"38",0.0145383003808411,0.00686046943660683,-0.0185534275493581,-0.00681893235416482,-0.00136755632216027,0.00194762246337116,0.000613959664565795,0.0106204551475077,0.0115592318556852
"39",0.0170892873801405,0.00484239980055693,0.00512346467588573,-0.0200432707850848,-0.00730936869289928,-0.0114813247313791,-0.0100659889866463,0.00133704949716843,0.0126760298593145
"40",-0.0388825679472764,-0.0118273678596943,-0.00816872902707864,-0.0141351813101217,-0.00383792338620849,-0.00285525826896193,-0.00532069161833658,-0.0829207609615438,0.0260262851268299
"41",0.00605562289067126,0.0119733339416527,0.0139354975715138,0.0155949838948117,0.0147449239083548,0.00879729728508807,0.00844274295976249,-0.00484278602772699,0.0134388114134428
"42",-0.00152153363457002,0.0239650499917879,-0.0279058505766641,0.000823778429320437,0.00960209943569127,0.00695375193024621,-0.00470750485636064,-0.0179735326474726,0.00314836897644166
"43",-0.00110483651706337,-0.0128924691061316,0.000817090235721915,-0.00242482288105342,-0.00165016871254339,-0.00721504351636612,0.00262390528418729,0.01973919185711,0.00427883087755408
"44",-0.0193387681724531,-0.00996496087030408,-0.00248179758424142,-0.0207973678055255,-0.033875046001443,-0.00907103125128775,-0.0166485842567347,-0.0150466654850584,0.00953350239802366
"45",-0.0102513272290807,0.00171684892827793,-0.0232593513818316,-0.0137748016121143,-0.0108151192745921,-0.0152394496493067,-0.0106752583013433,-0.0039489195891728,0.00268755192951127
"46",-0.0135998787738292,-0.00345645225132838,0.00883918400860782,-0.00213198952866654,0.00131746296039973,0.00185223008019763,0.00133544936935614,0.00753540990397535,-0.00117626328264508
"47",-0.00874830876692173,-0.0259747610090077,-0.00811737260930731,0.00404188351021925,0.00452350150763556,-0.000714446114333184,0.0160136438716355,-0.000449846636752659,-0.00406796149332667
"48",0.0160648907760793,0.00133198234061965,0.00267939633567613,0.0375118465761291,0.0173341105227911,0.0264215962877995,-0.0050059872087843,0.00170146333341536,0.00694215984603096
"49",-0.00200036646051009,-0.00960018684528601,-0.00359762385746245,-0.00598640936082055,0.000833300290126685,0.00108202223481093,-0.0181311101537599,0.00752093706784004,-0.0116297214912751
"50",0.000753800573859395,-8.84334786567665e-05,-0.0104699679638923,-0.00434706003774794,-0.000145481003864088,0.00201454340838212,0.00637789968161329,-0.0514220793043958,-0.0253265374740356
"51",0.0188013918472156,0.0149018017128479,0.0174494179084322,0.00337333833710872,0.00644303888617375,-0.00691490881295824,0.0108415664998241,0.00339630604761494,0.0106287006480931
"52",0.0104828506525959,0.0249752265142715,0.0135475443886158,0.00561590407395931,0.000761593686954286,-0.00408457580696991,0.0232669918823844,0.0385238763625604,0.0519518406717908
"53",0.0173914737880166,0.0289900889458845,0.0798798517872977,-0.00497383769074711,-0.0101674089576584,-0.0041807555457699,0.00217327930330889,0.0241255047596963,0.0494751188889115
"54",0.00800834721296606,0.018527213204044,0.0129484433661309,0.0214943907160529,0.0230006985850072,0.0321203184055711,0.0124179674188926,0.0348938445610647,0.0279474299553084
"55",0.01026984155404,0.0016653243562591,0.023122449508418,0.00568726246261764,0.00644510928872601,0.0107864417759234,0.0117791833397907,-0.00872366257937308,-0.0020280226564272
"56",-0.0103622409910208,0.0026128551987312,0.00598394028865283,0.0012351832210368,0.00308814156165635,-0.00289479651490346,-0.00922009199167811,0.0182337594309405,0.00907048097815394
"57",-0.0291264229565291,-0.0105312627903158,-0.0308248423625468,-0.0410969608198081,-0.0162159541716449,-0.017766178637273,-0.00973980322517391,-0.00395175873597573,0.00192610165871903
"58",-0.000648386964250782,-0.00660635622086672,-0.0115698813533928,-0.00644314775339284,-0.00334236878009942,-0.00914828587008551,-0.00427191131658579,0.0104575217028088,-0.00189493324118501
"59",0.000594528692387567,0.00440613986446666,0.0257412561011113,0.015023355581724,0.0192857218891409,0.0112773952882506,0.00882594915326876,-0.00123149908672793,0.0105210085081023
"60",-0.00473758845961665,-0.0132880354900459,0.00207602218330855,0.0485801455913039,0.0283636726646627,0.0327947500042094,0.0100733679475328,-0.0124813961115634,-0.00485624535334758
"61",0.00432177352015623,0.00475990231955986,0.0161683488653298,-0.00144313300407189,0.0064431667771428,0.00419851150818078,-0.00441669368107566,0.0139659329614855,0.0220488301420056
"62",-0.00276256834094442,0.00526145819754017,-0.00736381590370915,0.0151919031107777,0.0097297197563171,0.0154375984343221,-0.00823279625925654,-0.00175370821019005,-0.00376866067387678
"63",-0.00810382404472987,-0.012569414318924,-0.0268032586843798,0.0067115733384807,-0.00886260546861996,0.0114536422039816,-0.0185473607456227,-0.0041447273050846,0.000709204085261409
"64",0.00938962961681811,0.00222067168752806,0.00699149283622937,0.00121034075363836,-0.0127247350463551,-0.00688538174515542,0.003289054163749,-0.00194068921861433,0.0183262661765672
"65",-0.000132906631906752,-0.00545020467210613,-0.0271970500186522,-0.00568913520055659,-0.00738859794988021,-0.00523971257719993,-0.0136769782458391,-0.00127721511927106,-0.013320361693382
"66",-0.00500036669614166,-0.00190355229629146,-0.0125486261666304,-0.0126491962208119,-0.0198272298365874,-0.0246816671853566,-0.00249748954355883,0.00578489167796649,-0.00363756043993155
"67",0.00620800928133785,-0.00504510717790699,0.00125020756216767,-0.0019628445261066,0.0130334336229888,0.0134607608557285,0.0118405376251919,0.000661206981383755,0.00151427886177046
"68",-0.0202288471552938,-0.00594614295182021,-0.0147511912309104,-0.0176743472009451,-0.0210206015201588,-0.0135705205968786,-0.0142694623299953,-0.015552651086459,-0.0181798225628105
"69",0.0129125947072492,0.000314692795796637,0.0159182696762582,-0.0382904098603746,-0.0182561699094314,-0.0210971525644582,-0.0163743715770308,0.0199978236330736,-0.00876479632641569
"70",0.0159819863664895,0.0219799436286356,0.0200218396789782,-0.00408700356910334,0.0125362603279025,0.0035711180960921,-0.0100519081964286,-0.0175424435936186,0.0495448806029235
"71",-0.0214060165021692,-0.0305039263381423,-0.00194292566425142,-0.0275502133402086,-0.0421753905312614,-0.0493958374910353,-0.0136802780624547,0.0158644619761978,-0.000147996139235025
"72",-0.00477719474727229,-0.00707242980815898,0.000210829761289502,0.00134848573065565,0.00337739747966766,-0.000175951300875041,0.00513522239685813,-0.0120431439469716,-0.00482499939677448
"73",0.00837854317216796,0.00899912600963237,-0.0222309641817443,-0.00219177526119098,0.00154750824932885,-0.00681862942158402,0.00420771020617317,-0.00855027210648501,0.0103180015380901
"74",0.0221094508025746,0.021463406803344,0.0183886963107608,0.0682345913401333,0.0607913937303832,0.0772574978761511,0.014269796387024,-0.0521965787894597,0.00739714943958631
"75",0.00404487063211392,0.00173629640422708,0.01014207617941,0.00636310171814618,0.000195896132665161,0.00147991336259556,0.00398269514314163,-0.00413939601211532,0.00278204873469932
"76",-0.0232289156322895,-0.0173445901525539,-0.0296784961554811,-0.0109727022654914,-0.0111970984571017,-0.00575731598127967,-0.00118251138277093,-0.0200702035610368,-0.0181112053804923
"77",-0.0116131954655728,-0.0049123392587997,-0.00392902716327598,-0.00938122751117052,-0.012388206486526,-0.0221509839532223,-0.00510814134395775,0.0202517748260435,0.0118223339017463
"78",-0.0207953410266154,-0.0261595601132081,0.028089955092311,-0.00808920994218998,-0.00841814426915386,-0.00476347989828426,-0.0271381811954894,-0.0285997554354259,-0.0357409313064993
"79",-0.0057845419725853,0.0017938338371427,-0.020766983355497,0.00264683127412596,0.00168179367559993,-0.00428411665611368,0.0026259098151455,0.0147920689749061,0.0126950657181819
"80",0.00860821134513179,0.0107398597940234,0.0148585563295093,0.0637182227365357,0.0468986430865333,0.043108608061664,0.00826864396871156,0.0209808758369395,0.0164533617919012
"81",-0.0280941704597346,-0.0306763242227353,-0.00558239039607039,-0.027328974553889,-0.0133659372301927,-0.0110971258861713,-0.00251005675865127,-0.0103140814951812,-0.0236111486856361
"82",0.0314228175450548,0.0344225304838158,0.046173487095651,-0.00673964781455249,0.0179124146155008,0.00409641563741518,0.0137838288420557,0.0311830978133416,0.0195491752691292
"83",0.0227624333719535,0.0318185536408416,0.0473843831034464,0.0523509582473583,0.0627126191834509,0.0417535894144493,0.0194243752909896,-0.0146510804652279,0.069180255781954
"84",0.0122817722472861,0.0446557071607032,0.0358939760907808,0.0475004192325979,0.0227295993554364,0.0291672140487123,0.0159537151284105,0.013214034778646,0.0165485170589223
"85",0.00633884482042158,-0.00324825438090734,-0.03182183608878,0.00239488494183702,0.00549712931455352,0.00586720191065724,0.00534384503687099,-0.0278473791469761,-0.00065092957380162
"86",0.00931284251153654,0.00967436151190104,0.00200172976235721,-0.00355222201041007,0.00585835428018949,-0.00719180973521666,-0.0034491510171558,0.00582505984366529,-0.00816798675866188
"87",0.0114436542747019,0.0202669880973137,0.0139559181393609,0.00361915872687498,0.00772397830268652,0.00362850850453098,0.0103042833541284,0.0198090397650357,0.0108643709799435
"88",-0.0231012421549674,-0.0220376286499961,-0.025587566533379,-0.0158786084024071,-0.0292325490165615,-0.0251012583777404,-0.0156370261408611,-0.0100446889012136,-0.0204699753138144
"89",0.0159371431695351,0.0114964841882708,0.0105338251796255,0.0113234733142899,0.00995041660804905,0.00500426948083806,0.00708016334539088,0.0177175417588738,0.0122010976804727
"90",0.00507772473613228,0.0170002889016564,0.0327771782802013,0.0111834710563465,0.0109967392613551,0.0086418778146376,0.0271942867892081,0.0149031046479411,0.00974195537286755
"91",-0.0532651470956913,-0.0292886618541284,-0.0198562482476586,0.00133641617203325,7.2181443669416e-07,0.00378334479412859,-0.00789228670196122,0.0066488725798719,-0.0264934564855297
"92",-0.0286034926838058,-0.0258519057049434,-0.00639088113750969,-0.00633969290872122,-0.00164832493848504,-0.00646112480327481,-0.0143088067936781,-0.0239926110864141,-0.0433896181506625
"93",-0.0245367224489961,-0.0244405830443332,0.00676412235104187,0.00176866405105984,0.00955728004153827,0.0129832969864213,-0.00520048906002108,-0.00698513566288206,-0.0381114363163227
"94",-0.00184038460151438,0.00407602596945142,0.00998865533744401,0.00270433353392972,0.0206772420148061,0.00374557117259959,0.00328524058942275,0.01202292343242,0.0040091119408696
"95",0.00996467843327491,0.0240832982028036,0.0513645619158836,0.00957102589559423,0.0143877821701566,0.00858593527622893,0.0177054675626821,0.00147715756021926,0.0445106256990526
"96",-0.0244705996881584,-0.0346466817787039,-0.0324142372325568,0.0156412821763885,0.0288505224788807,0.0208252860883588,3.41275109109479e-05,-0.0731852604171608,-0.0410927248509527
"97",0.00173145999821143,0.0192701793783308,-0.0214360245972981,0.0159498795228004,0.0056545814926247,0.0168476967107325,-0.00607863764383625,0.00136729395916975,-0.0065041031629895
"98",0.0538954323282054,0.047230688808556,0.137273775362736,0.0791316017455042,0.0821356964218812,0.0716151792094838,0.020643568115501,0.044666054637233,0.0168288927178833
"99",-0.00102342055904368,0.00946180326614619,0.00980834538351881,-0.00402807979209803,-0.0120715344288014,-0.00813356065260529,-0.00982842384630346,0.00519769724872881,-0.0073692148867386
"100",0.0098334031771056,-0.0024167146508159,0.0387689344935251,0.00482768805278035,-0.00116374195745006,0.00280086438804662,-0.00142944219798956,0.0112614030380155,0.00764716115506203
"101",-0.00646327930917383,-0.00419495236706615,0.00806989049680044,0.022618654867818,0.0180475135241022,0.00801721256837598,0.011730949492142,0.00197006728193141,0.00418351927822816
"102",0.00777514129053788,0.0257769120049733,-0.0108484921861324,0.000729520072184257,-0.0107844761510403,0.00342001835589203,0.0131361119648227,0.0269663067411306,-0.0108134107038806
"103",0.010933236947556,0.0172998640682476,0.00813573267825172,0.00418667363803001,0.00548488981175407,0.0057125373625092,0.00884842321185222,0.0227548979361435,0.00910548918628732
"104",0.0142005837229275,0.0402781057588713,0.0266549927456462,-0.0010984610060595,-0.0134107266765632,-0.00157132482828091,-0.000393742226169901,0.00940463432274504,0.00477446117144209
"105",-0.00922283684123061,-0.010024241809367,-0.0085440624827314,0.00695708075710286,0.00551695148950155,0.00087003790652188,-0.0137725933955176,-0.0160324100494777,-0.00951558194740865
"106",0.00162669091387437,-0.00297965520003686,0.0308311631730741,-0.00893978479059822,-0.0131714941237841,-0.00764531222100627,-0.0112697396737932,0.00362935350526444,0.00359510969477448
"107",0.00625166874959033,-0.00724206838506177,0.00960382548779491,0.00498414051660006,-0.00483522196188456,0.00648557588153779,0.00965220979572158,0.0454564354994851,0.00724186343106755
"108",-0.0108647242305914,-0.0115348334202935,-0.0143127407024677,-0.0370968543704392,-0.0324731157302569,-0.0209037258236679,-0.015971878107633,-0.0136045070202467,-0.0323640062274711
"109",-0.026357502978104,-0.014279282418776,0.0209879776296929,-0.0308364212399505,-0.0241119268905444,-0.0159083343342967,-0.0108231764160508,0.00673637157729228,0.0386689793922733
"110",-0.0099316621809887,-0.00235846228742568,-0.00797814200798039,0.0127160646525131,-0.00123730694006021,0.0039818207230447,0.0088344346608675,-0.0154269070297892,0.0148002344158646
"111",0.00566683274777652,-0.015298151937852,0.00395899784028036,-0.000862966829410282,0.00320904439156354,0.000475035154050322,0.0130485638153988,-0.0406189313089222,-0.0126503340134102
"112",-0.00264019177372773,-0.00705982623526687,-0.0141348682332326,-0.0131158565468648,-0.0112894445210933,-0.0237701379820862,0.00546021906989135,0.00587829159231573,0.0225765361651526
"113",0.0234957001595606,0.0132003751306734,0.0964721221210858,0.0495692715388935,0.0111913152344998,0.0214609782561327,0.0081332271274695,0.0200550604419548,0.0181113065280049
"114",-0.0072260117533017,0.00638745063151541,0.0349800459082516,0.00820623611338144,0.00733715169012515,0.0155354646246169,0.012520585667549,-0.0242172073721974,0.00432400901581622
"115",0.0338295513801725,0.0267107693742759,0.0274217311883007,0.00867002609872351,-0.00186975767224651,0.00571582495037837,-0.00368834247873157,0.00618063698439326,0.0252093642007906
"116",-0.0123143355847036,0.00419683951884326,0.0128832992834779,0.00644202726560128,0.0240633441699742,-0.000431501596532536,0.0103999176600578,0.000357569868921768,-0.00138941245337725
"117",0.00399908803091968,-0.009853391149394,-0.0246857546662109,0.00281762589758067,0.0182823609583646,0.00568548052169095,0.0050771520548629,-0.00493794481392129,0.00305610924303461
"118",-0.00208646013064874,0.0183645967138506,0.0225001200463204,-0.000360839587922405,0.00548483304568009,0.00751646157151031,0.010140911062824,0.0387590229554586,0.00353027815389409
"119",0.0277864418721638,0.0251122482109247,0.0173702089525991,-0.00902273146463781,-0.00848187076911629,-0.000173011551222913,0.00361816656843967,0.0615370144426199,0.0254183788061608
"120",-0.011636624206432,-0.0169469421463225,-0.0205558450439846,-0.000704569715546035,-0.00603712079951513,0.000113219953055638,-0.00747289087970123,-0.0120338738425396,-0.0164537965676582
"121",0.0214752718994825,0.00773994828740826,0.0111864796333008,-0.018982686022618,-0.00294328037427088,-0.0128937551936733,-0.00918186624059618,0.0172233415189386,0.0026414521106393
"122",-0.0148585321445748,0.0162249205552358,-0.039988352355139,0.0080061468243044,0.0114176031119299,0.00230987224710259,0.00714791397878007,0.0102386459728051,0.0134223449837591
"123",0.00258920106269941,-0.00506281016988522,0.0129345273512421,-0.00430243330070345,-0.0151103468472905,-0.0157931042139948,-0.00268120318665703,-0.00859396731581675,-0.0128919085241638
"124",0.00631924220191669,-0.00403450465486727,0.0117643111048801,0.0124804062330292,0.022020665055507,0.029225254657973,-0.00292704699082069,0.024912374429324,0.0141696749545936
"125",-0.00148440341006308,-0.00332611656665597,0.0128940499955862,-0.0199096528489551,-0.0125811830134309,-0.0149419353401197,0.0037425652495043,-0.00307869269284373,-0.00306626601698843
"126",0.0625426287205724,0.00862890287845775,0.00250497501598363,0.00279850574653177,-0.0110960761825058,0.00345325294190246,0.00177481020169364,0.01365673666596,-0.00314753565720872
"127",-0.00818216182713898,-0.00651294663469495,-0.0103235910185472,0.0120339303151535,0.0128894691402442,0.00597894905404536,-0.00162937735388857,-0.00627207026179451,-0.00252710606904238
"128",-0.00372687457782507,-0.0030490404237321,-0.0335605005454211,-0.0154821734185762,0.00923000170772778,-0.00931981150513056,0.00162537927692061,-0.0113529322219211,-0.0269152632310024
"129",0.00847913211112203,0.00591263358869718,0.0235240719220714,0.00127890802231161,-0.000101126697656901,0.00166521700358653,-0.00758708882049102,-0.00548752886934932,0.00744860606140007
"130",-0.0050930382518187,-0.00223753343777587,-0.00547316327282326,-0.0166079765442524,-0.0266868416034442,-0.0084786254404652,0.00360784343638847,-0.0240356021015452,0.0124575084133006
"131",0.00293161648658787,0.00965502471805387,-0.0194071018319828,0.00442471398402369,0.00188879630865119,0.00750892044045928,-0.00658077079023149,-0.00611074768782194,-0.0236682501992319
"132",-0.00482657164662447,-0.00134999354501731,-0.00777644275319186,0.000209581267108537,-0.00137497146314528,0.00209925289884873,0.00523627290292816,-0.00932617627938742,-0.00331193445722884
"133",0.0156410613875995,-0.0166863536041915,-0.00174691405618982,0.0446102118269534,0.0397645229509197,0.022243101086435,-0.00258184214051743,0.00179500590452402,-0.00693562389751579
"134",0.0276668238424058,0.00466569270806797,0.0224415922075085,0.0125506521391615,0.00320530435057362,0.0116298229508067,-0.00240334433437112,0.0234883397509211,0.0246412049769347
"135",-0.013822116651637,0.006470327669441,-0.0139561645816491,0.000320679336398757,-0.000162216318947588,-0.00266089131369473,0.0011164292393638,-0.0308370099223267,-0.00577498097436842
"136",-0.0153216308454637,-0.0398224686468728,-0.0705880335730156,-0.0362675556911528,-0.0384516148611699,-0.0202690691816473,-0.0258335659355762,-0.0836531165974002,-0.0377861632130388
"137",0.00217296707927339,0.0144546272516225,-0.00855561823845992,0.0219881468547372,0.0149508971573526,0.0135756088814862,-0.00383744383054816,0.0514184172930714,0.006473216675868
"138",-0.0494611624634153,-0.017658675236056,-0.093223492917654,-0.00812838986548103,-0.0110866555354053,0.000277123751063748,0.00790512554328295,-0.0344215317423077,-0.00404603560083528
"139",0.0459742882581132,0.00914062487589777,0.00731832110730876,0.0346143988190045,0.0260422657049077,0.0284088526726862,0.0383016057377037,0.0290733847091199,0.0391663118572854
"140",0.00861739869752713,0.00718121634086909,0.0109171338420674,0.00490610519798157,-0.00381644619921325,-0.00315419914572288,0.00542414288557638,0.00283839028358089,0.00525100966454841
"141",0.0168145761635941,0.0166494966897692,0.0118239260173066,0.00797696405600037,0.0102279863087116,0.0129245638515045,0.0103543118439466,0.0328311873718271,0.0119223316087163
"142",0.0248244038082758,0.0211420284070557,0.0294096723305966,0.00891038112216487,0.00632689102085062,0.00577273378369343,0.00880971379466481,0.0149950582341199,0.0242566489519429
"143",-0.0149131231517549,-0.015138070451602,-0.0280407590595866,-0.0357671081976418,-0.0287793537450468,-0.0558423759230108,-0.0336576909704437,-0.0154409234857721,-0.0161013290888809
"144",-0.0214933954484343,-0.0276115408099865,-0.0146035670416862,0.0230076695367695,0.0324978811774295,0.0145776189040927,0.0237340700398598,-0.00304867785681296,-0.00496709935063649
"145",0.000780318048975588,-0.0113624706714661,-0.00321768772212794,0.00155951183723914,-0.010480070172581,-0.00596033183736299,-0.0176915344553399,0.00438697105868761,0.00256840567913274
"146",0.00423139516970144,-0.0153900266947588,-0.00135922024718854,-0.00583848164762479,0.000154405457059169,0.00761379897292546,-0.00779987801062476,0.00896096908017062,-0.0122311451718493
"147",-0.00252492127778169,0.00255189411707068,-0.007134769154027,-0.0089882155798307,0.00359610716937177,-0.000645970126482304,-0.00488455886588062,-0.0226328143363752,0.0114286499146029
"148",0.0534834825972164,0.0153015118960604,0.0320303513442729,0.01088059206047,0.00183106235220231,0.00271091156948442,-0.0104241282331196,0.000834141964842102,0.017776143849825
"149",-0.00852851445655691,-0.00849696380969341,-0.00964878469546364,-0.0287093709355714,-0.00943164145848813,-0.0214632017988592,-0.00910362738308252,-0.0130334420389821,-0.00765161865059161
"150",0.00615501852233476,-0.00699772201537612,-0.0140604684656365,-0.0235493645477322,-0.0174525905146462,-0.0180306072630397,-0.00279461647398185,-0.014779286557436,-0.0012440257242346
"151",-0.00462776678669914,-0.0128362549344209,-0.0149833471865382,0.0150328276862898,0.0130164710764981,0.0174344712558171,0.00105686194666019,-0.0246974632017825,-0.0120105139459554
"152",0.0156278011996006,0.0239482566398959,0.0206453662558663,0.0122195611254335,0.0122359612803289,0.00349536050171463,0.00556300225265958,0.0304416205939268,0.0212486316420434
"153",0.000587319486085921,-0.000406246818688782,-0.00759159496966137,-0.0144512757289071,-0.00159148105953496,-0.012479977737293,-0.0105817859436071,0.00286610438813691,-0.0101801024087967
"154",-0.00717919171225223,-0.0114394917994316,0.00294655806617055,0.00600146315915578,0.0052612185523738,0.00515081411815942,0.00338675081649079,0.00196242892640805,-0.0193073699005256
"155",0.00474483999902145,0.00854186661985083,0.0226091889231124,-0.0183134354281308,-0.010834447857551,-0.014978836870304,0.0104362287546929,0.0331992047448193,0.0181993326920065
"156",-0.0163331073388444,0.00141515296255894,0.0198956241671093,-0.0107346505266349,-0.0148409457759765,-0.0173408812829642,-0.0130515191019388,0.0116855535048098,-0.00505324214948109
"157",0.00509271210471646,0.0106295896212823,0.0118118068907814,0.00538880809820269,-0.00648784782072886,-0.000172597162706922,0.00130715351584265,0.00859132785588835,-0.00296605437471269
"158",0.0151945687755662,0.0122075289957715,0.0164230127066245,0.0123171609989991,0.00966389569884858,0.0124009410127128,0.010873654053491,0.0079992412940194,0.0169533524580289
