"","AAPL","MSFT","NVDA","C","GS","JPM","DIS","NFLX","AMZN"
"34",-0.0190077666931917,-0.00565976980150148,0.0108671057311424,-0.0242428328803793,-0.022189174159222,-0.0225920536300924,-0.0191310711159989,-0.0107273141781511,-0.00166599039889747
"35",-0.0184642526407161,0.00100319652817049,0.0189930071127732,0.0385628815105343,0.0250645924570395,0.0207308636309976,-0.0122767201308559,-0.00954765599605274,-0.00511281209668063
"36",0.0118377420521293,0.00461420450323251,-0.0111721766660599,0.0369404607384793,0.0247778483522874,0.0200047103265727,0.0204531392097357,-0.0158100630479882,0.00854662619067775
"37",-0.00167458217697612,0.00659553371439523,0.00177106391088877,0.0157215963475377,0.020123974706853,0.0112694497397467,0.0137920329449381,-0.0181807212378705,-0.00609389307131887
"38",0.0187599800061662,0.00791525105453406,-0.0245851581660589,-0.00898917001305472,-0.00187546105611353,0.00209220623768146,0.00034830394689971,0.0131265835784107,0.0147411447053981
"39",0.0201132777343421,0.00522869796367007,0.00581576669974152,-0.0250536939783362,-0.00821055937757236,-0.013194019464153,-0.0116426060803052,0.00206673423668815,0.0146061700505279
"40",-0.025335165919035,-0.00756934561583865,-0.00509103976541753,-0.00904191724265646,-0.00235266103107818,-0.00154424040166776,-0.00331679908417977,-0.055156877919064,0.0170991441564931
"41",0.00617450178926465,0.0130305003475787,0.0146610602696602,0.0180420201040741,0.0166146592602117,0.00957573857067515,0.00929635531025453,-0.00545147607593372,0.0144082908595542
"42",-0.00109276184088958,0.020670386528204,-0.021875356588694,0.000708437308495484,0.00780530727770594,0.00571531496320098,-0.00370347028456725,-0.0145153596215978,0.00249128835852742
"43",-0.00115218827837565,-0.014449917819226,0.00059676829236159,-0.00252048660378031,-0.0018271699390035,-0.00795579602776419,0.00275298501534641,0.0220595010718147,0.00484409183521473
"44",-0.0157496261655745,-0.00795222168200981,-0.00158436260288518,-0.0175163934282175,-0.0312594146017091,-0.00745527011182175,-0.0142969594925982,-0.0117646774332614,0.00856158858387724
"45",-0.0104670281142391,0.00189655130023402,-0.0246333221898553,-0.0142498597732182,-0.0112641911817988,-0.0165999338531101,-0.0110569919863091,-0.00354927802242883,0.00316594716440073
"46",-0.0167413823754481,-0.00401716919630787,0.0095536302880612,-0.00237975841833939,0.00150649746868931,0.00213826720145258,0.00170426724155591,0.00832438772226829,-0.00153177613552068
"47",-0.00848565360109759,-0.0284463950239133,-0.00800317020773645,0.00415706428300921,0.00449419124519712,-0.000464832913154095,0.0161876069062444,-0.00040039752783666,-0.00375393709289196
"48",0.0180366243981903,0.000958575384301966,0.00229099982678181,0.0586772837429163,0.0199999709529605,0.0361664273169798,-0.00556996941031395,0.00127836302787723,0.00697737680757997
"49",-0.0026172942733837,-0.0137406630668095,-0.00521455483714694,-0.00847865937029241,0.00112434969099569,0.00155189951056868,-0.0295665963404008,0.00991599974153243,-0.0172984914049053
"50",0.000645104966512342,0.000199701686104563,-0.0090603498582033,-0.00353802662857349,0.000377218668888814,0.00245955435218119,0.00604294248947525,-0.0561320327506481,-0.0255882692682612
"51",0.0283352177679291,0.0205818868833624,0.0234368244900156,0.0043227988951482,0.00814537122876309,-0.010001836449666,0.0147784454854458,0.00461129507021698,0.0140982749932757
"52",0.00728102445795565,0.0181475043808551,0.00970020311581172,0.00370931952432026,0.000274387117745431,-0.00322959606741069,0.0162321168943803,0.0264613908323198,0.0366866818518807
"53",0.0142660801538046,0.0254574964608147,0.0734264979998812,-0.00446600438128148,-0.00849205945266796,-0.00375871061194216,0.00120551589058813,0.0197135981428004,0.0442754627619755
"54",0.00502429851592308,0.0113243841728989,0.00823830077923162,0.0117868194094076,0.0133267654267006,0.0175759705846559,0.00726762099678632,0.0194554409442628,0.0158055942190863
"55",0.0139369027864111,0.00176657165818549,0.0341062940286147,0.00768024656369715,0.00896755086599403,0.0163717362844768,0.0173846474965933,-0.0128901715258819,-0.0038999106938017
"56",-0.0103784775296904,0.00263539944371054,0.00580129508329931,0.00116869907155141,0.00283899848477425,-0.0031234476368614,-0.00927486394778157,0.0187576847004549,0.00931390308666664
"57",-0.0233209137686219,-0.00799641806754707,-0.0237036764882309,-0.0344430394043575,-0.0126238997368322,-0.0137680844861331,-0.00754472323345749,-0.0025455839011339,0.00229543725453425
"58",-0.000639279143364269,-0.00721492915095365,-0.0126108874983321,-0.00686424665110698,-0.00360025188376516,-0.0102001094265082,-0.0045698529701461,0.0114887353770028,-0.00167833756091875
"59",0.000401541493225531,0.00422391692396926,0.0260387465784454,0.0154909749914446,0.0204731387651487,0.0115292427310193,0.00901949996503664,-0.00140433826220198,0.010060734389127
"60",-0.00403684247306821,-0.0112357343004692,0.00134730893457024,0.0462966985616511,0.0247485375784788,0.0294653828893879,0.00861943525326088,-0.0106831228005999,-0.00442029384238637
"61",0.00624109081484337,0.00646284063134658,0.024736410867952,-0.00304198752802271,0.00927758005124254,0.00584343125184472,-0.00721594545278628,0.0229636192582279,0.047243795043678
"62",-0.00381318156119517,0.00609643979885694,-0.00974527768100774,0.0205986888349025,0.0121978177430684,0.0214891451927089,-0.0101699723326856,-0.002868242658977,-0.00535074648517684
"63",-0.00478255915172312,-0.00810741281163055,-0.016553386646247,0.00445668287725992,-0.00561469321649337,0.00753903518792646,-0.0123308754852969,-0.00261820910097963,0.00101439786022602
"64",0.00844632490783804,0.00203934494500937,0.00629851678638997,0.00105661274722646,-0.0117186704641887,-0.00642543312288699,0.00267373786656713,-0.00121622021495033,0.0170432887736523
"65",-0.000119886352021401,-0.00621370557357571,-0.0344202469603213,-0.00628477245415384,-0.00835935238154769,-0.00589247911989794,-0.0164392993262037,-0.00149278878612135,-0.0157864048554267
"66",-0.00678822755832781,-0.0024643440772331,-0.0171504735139701,-0.017202150401267,-0.0314011891387851,-0.0494970292655191,-0.00321446857771343,0.00791007954077797,-0.00430089488812998
"67",0.00655118410255272,-0.00591770515793514,0.00109289431093884,-0.00242925765283597,0.0149848386516104,0.0159701430275004,0.0134170281896314,0.000314494938269155,0.00121752049619993
"68",-0.0337319969014892,-0.00765437479982937,-0.0206591290017809,-0.0267479201322414,-0.034088212040971,-0.0199124149410509,-0.0203052350751191,-0.0216279423532088,-0.0287258666653669
"69",0.0152198786528685,0.000730141535246575,0.0183821850018566,-0.0629535492216699,-0.0216639026429313,-0.0269081253628562,-0.019714295546659,0.0233205272779892,-0.00875751731255913
"70",0.0110075199354901,0.0152753561429431,0.0136702605347946,-0.00310550189280886,0.00800670122748943,0.00228897722640263,-0.00691780920417548,-0.0107037014159886,0.0321625083896029
"71",-0.0139607442163879,-0.0229782074485157,-0.000651962869853985,-0.0182828224954168,-0.0312263481752243,-0.0370562566297117,-0.00955441870785242,0.0119763413597471,0.00117471364229133
"72",-0.00700357183123385,-0.0099615574302463,-0.000651626493968582,0.0020209685596944,0.00452841122051949,-7.55969966606706e-05,0.00709378971642045,-0.016884397623826,-0.00715542972845695
"73",0.00903313950575269,0.00982199494594026,-0.0268009532713893,-0.00234782812265706,0.00155014830806743,-0.00788695361068164,0.00449533071566342,-0.00928518697895903,0.0116185756755934
"74",0.0137071330345138,0.0141571169220402,0.0118374318263096,0.0419666556388351,0.0419375727468084,0.054804305372814,0.00922533871852048,-0.0329869259536599,0.00401880868596145
"75",0.00461815731783842,0.00186373499387643,0.0120683404702814,0.00816495646848268,6.52639907700744e-05,0.00168896912166504,0.00497694458415175,-0.00534579121177717,0.00299595791633284
"76",-0.0672481202448006,-0.034295233056379,-0.0744688517617869,-0.0187876828157933,-0.0194056944996753,-0.0090295353816079,-0.00127800429900785,-0.0401523871097824,-0.0423667670916948
"77",-0.0106794121251577,-0.00438427423103274,-0.00350138912635404,-0.0085662005444523,-0.0119506293300097,-0.0231548561846041,-0.00473947832285991,0.0199140347936765,0.0118599531884795
"78",-0.017114163598097,-0.0236655762579721,0.024141400351296,-0.00647859627441229,-0.00664140971775105,-0.00337771226417648,-0.0248760716698145,-0.0242323189587357,-0.0326415018967347
"79",-0.00500111042199843,0.00154151045009422,-0.018227335073713,0.0024274909862283,0.00137193041006565,-0.00392910141366199,0.00229013087291028,0.0130774019108212,0.0114709970349103
"80",0.00543225272163392,0.00672427489471337,0.00936446465875454,0.0365437971175663,0.0289474520687253,0.0249882929273806,0.00515276769752649,0.0122842985290149,0.00981239386284232
"81",-0.0212254664582146,-0.0257816677795032,-0.00359823611598778,-0.0202652008189361,-0.00957526416670019,-0.00772956645777271,-0.0015341014308444,-0.0074627331726313,-0.017212323644566
"82",0.0282232006396369,0.0335441601617385,0.0412250914691186,-0.00621071788418987,0.0149166817540522,0.00325225594651192,0.0112071936958126,0.0264603914987188,0.0163447915400461
"83",0.0191861945932306,0.0299185228225528,0.0408400270895821,0.0517308116270129,0.0763152506701385,0.0410761767617232,0.0168451357724379,-0.0124496462353711,0.0765130184335933
"84",0.0080078815288364,0.0352596921947445,0.0235506098261691,0.0300604440066958,0.0147623852547767,0.0183519533640934,0.0105756437365019,0.00823549875588392,0.01037149076629
"85",0.00668405827772797,-0.00403021307502317,-0.0424751021133112,0.00281952301579716,0.00636504727227987,0.00688931346306574,0.00606203831851057,-0.0360107136117109,-0.00113637544662642
"86",0.011472662218578,0.0120067725334408,0.00241891488748033,-0.00435017410455592,0.00712902095300099,-0.00910410370343686,-0.00427357935168696,0.00701170144785003,-0.0105498013401239
"87",0.0155437090984072,0.0308392625135544,0.0187096119247077,0.00450238955290789,0.010211017436026,0.00443648192045017,0.0143359968019159,0.0292430303469655,0.014626815993006
"88",-0.042288788785221,-0.0358440875575782,-0.0413057737734542,-0.0230982805395873,-0.0601564367398132,-0.0526131455608749,-0.0231071574529119,-0.0131649275739384,-0.0336221487262154
"89",0.0177417625878015,0.0123083522911221,0.0110751346544361,0.0122992860616583,0.0105915151202282,0.00501685312059719,0.00744525763397123,0.0195903898786627,0.0132289982984286
"90",0.00468165435130911,0.0179018673912222,0.03538708726827,0.0115207317868517,0.0112552787686108,0.00872768317758691,0.033978197014286,0.0149184107813389,0.00933037002310041
"91",-0.0576710954658707,-0.0274959037106237,-0.0164361865387645,0.00159992904986114,0.000445099508226109,0.00351699984980999,-0.00588808635063621,0.00518674023186307,-0.0225303378521686
"92",-0.0276537473683013,-0.025301774411129,-0.00537682215325797,-0.00501132033675797,-0.000929658003667505,-0.0050375733831917,-0.0124002032274102,-0.021810797318761,-0.0472578517039988
"93",-0.0188960096545401,-0.0199971497156141,0.00552709890137641,0.00161266476373416,0.00790922229098547,0.0106860043265638,-0.00347780448858774,-0.00570105177246176,-0.0311971221855183
"94",-0.00237756996646054,0.00446179849336726,0.0111383829158895,0.00298061442615323,0.0276716584790586,0.0043523981575652,0.00392778123164376,0.0140331764641411,0.00425468239557866
"95",0.00987119164502862,0.0267437959539023,0.0620941668567738,0.0092335321354157,0.0144563895349982,0.00833468711027186,0.018913017253446,0.00162665631857963,0.0612738407681343
"96",-0.0133896134815739,-0.0218615656140019,-0.0176021324033946,0.00937639742616532,0.0172120735330702,0.012529774550674,0.000570177604398581,-0.0402247991104122,-0.0222981982753529
"97",0.0014770459042465,0.0221992462285067,-0.0245464606665577,0.0184922254822087,0.00610950509629625,0.0198864533467055,-0.00651503006159854,0.000648906873369347,-0.00765263211080413
"98",0.0373901948495461,0.0386429498423355,0.10894630033555,0.05410596518303,0.0697333920080672,0.05342913756506,0.0138916845543851,0.0280075607092456,0.0103324313652816
"99",-0.000729670436502015,0.00944533750743162,0.00974176418966255,-0.0036995717089322,-0.0117538257320424,-0.00786708193174308,-0.00949785390285565,0.00501700192229972,-0.00675970431524214
"100",0.00975619678063701,-0.00227177901468588,0.0406277252542267,0.00436832285669121,-0.00127872095242763,0.0025159569515421,-0.00153883455502433,0.0110366216287307,0.00746407640573922
"101",-0.00647879059966405,-0.00415183165319168,0.00707170064164088,0.0235393081663481,0.0179062281492386,0.00761113972144455,0.0116898447802938,0.00164116221734583,0.00361054524962972
"102",0.00684130646446865,0.0260769979169374,-0.00908974735527738,0.000796912142656431,-0.00976946720086689,0.00302319446697151,0.0121978258043639,0.0246182196302936,-0.00995209477475567
"103",0.0152496315156646,0.0260159036023473,0.0106788990224658,0.00545270394584878,0.00729322472607158,0.00759044997002896,0.0125102785603553,0.0364003621909599,0.0124012886194071
"104",0.00933295403715391,0.0297006559308501,0.0177388334866986,-0.000748006435323117,-0.00841570899091144,-0.00104951478308564,-0.00043056541556806,0.00604630098976624,0.00340359799303233
"105",-0.0135281274038097,-0.0143670227500913,-0.0127732094937622,0.0099255329949158,0.00743895238934612,0.00127664374619332,-0.0200630477083406,-0.0235794856865477,-0.0142261073414098
"106",0.00209814330069077,-0.00300149212171125,0.0362314171768542,-0.0100841135333823,-0.0151020830776032,-0.00854827676297985,-0.012775041626575,0.00430653660227344,0.00414223244332821
"107",0.00608494046696777,-0.00744447078113207,0.00932098767374611,0.00467533581450415,-0.00484531655983643,0.00606260497589164,0.00947107568373129,0.0533299358497823,0.00735597242446224
"108",-0.0120029545860011,-0.0126819108098416,-0.0154985930080748,-0.0596173369337931,-0.0479839747814437,-0.0265786921246435,-0.0189723125514201,-0.0150797976864653,-0.047294388201329
"109",-0.0147066889340853,-0.00843438560328619,0.013338665964456,-0.0180376741833,-0.0146549873220961,-0.00954320936640008,-0.00672223018117538,0.00500572628716794,0.0237378547030664
"110",-0.00958170142761529,-0.00228355740715939,-0.00776613771231585,0.0122284540961001,-0.00118550395805146,0.00355232755191855,0.00835303506486311,-0.0142712385221549,0.0137046315632789
"111",0.0040909507101802,-0.0101264891699208,0.00322975241240599,-0.000316796527382535,0.00256696485812876,0.000802382020920153,0.00895746362808627,-0.0263151444957333,-0.00816324835049262
"112",-0.00276550767876741,-0.00762147529684613,-0.015393580163882,-0.0141254465721425,-0.0124709335680169,-0.0309024847221365,0.00553809345196172,0.006994621466778,0.0271988921321234
"113",0.0218309598794034,0.0118953445477714,0.127975607029127,0.0557522501100036,0.00959857269891596,0.0194444276650505,0.00701319418901545,0.0177797144109477,0.0158801112462102
"114",-0.00659888916025834,0.00584876684303967,0.0324535295768079,0.00737195328512785,0.00673604040057954,0.0147215035680188,0.0117006337281645,-0.0227568448618239,0.00330797194634569
"115",0.034588192766777,0.0265387343323402,0.0254461044719724,0.00722800221470259,-0.00204116166239781,0.00465478596343834,-0.00379995065767362,0.0056974602392069,0.0237873495467842
"116",-0.00768320780443969,0.00314029742413871,0.00884927595194526,0.00443413808357016,0.0158858655276724,-4.21752223501285e-05,0.00709486080736441,0.000327193966661835,-0.000733450026797878
"117",0.0034133793534109,-0.00845271433208611,-0.0207835000257764,0.00237749812929115,0.0158352737222584,0.00494239096205951,0.00431327502067709,-0.00407439183344267,0.00266838921742056
"118",-0.00152569063661116,0.0157413437322427,0.018902221687803,-0.000459930652136985,0.00450105368165015,0.00607602083936818,0.00833581367850805,0.0323901401143411,0.00295203929367866
"119",0.0226260805427485,0.0209580490019924,0.0143359596432257,-0.00754185111287178,-0.00681024918974564,-0.000525086752070622,0.0022903869802935,0.0524940708085273,0.0206456672286761
"120",-0.01161677014589,-0.0175818210608244,-0.0207818148605812,-0.000329003399280933,-0.00559505832801836,0.000408012406334063,-0.00703898035288652,-0.0119563979746417,-0.0167798733835894
"121",0.0246084068761469,0.00810001609369644,0.0120657965205566,-0.0217128223817453,-0.0031447947870418,-0.0139963572591038,-0.00997145366809441,0.0185423578252386,0.00320845720768735
"122",-0.0136823003072176,0.0145427348416838,-0.0379735919766954,0.00727530751901343,0.0100144993993057,0.00184818197903462,0.00643461011124159,0.00879259880332786,0.0118395792343873
"123",0.00245173260964963,-0.00370747314354493,0.0111575248282791,-0.00321278626814591,-0.01250358067306,-0.0130912797306114,-0.00213959535775001,-0.00667770238706569,-0.0102238572006702
"124",0.00576126970373774,-0.00378735319324218,0.0102873052381449,0.0104547350162909,0.0203063189264691,0.028685376958792,-0.00265349759878941,0.0219949732089711,0.0124974452370255
"125",-0.00270972040092889,-0.00548239477780361,0.0200844242830246,-0.0462417893923788,-0.0227004714955929,-0.0310924098666107,0.00579967174589404,-0.00450677207813129,-0.00511641076010247
"126",0.0525660200072897,0.00644467753921961,0.00287405274537898,0.00179191599173005,-0.00783033393514522,0.00241614632187361,0.000873393610356224,0.00977578816312212,-0.00172584316586544
"127",-0.0123112879002593,-0.00950470486270909,-0.0157437218936718,0.0180192284655477,0.01866570959023,0.00819867155014646,-0.00184998457650618,-0.00899002339680914,-0.00414863872600746
"128",-0.00110478534804139,-0.000789357578059818,-0.0134606483376363,-0.00673935490618299,0.00485264905642667,-0.00385052281123852,0.000975297695175767,-0.0050931247673616,-0.0109236787570082
"129",0.0105882935226137,0.00716291337429643,0.0308377449349518,0.0012124886019978,-0.000439911966200286,0.00184776019404441,-0.00981727902609737,-0.00667314332125155,0.00894766238288163
"130",-0.00420756720043124,-0.00172279712720039,-0.00440668637512356,-0.0146200443739729,-0.0251598565563889,-0.00733222772655606,0.00302666348093213,-0.0206765592733345,0.0112683461461046
"131",0.00251333077340981,0.00812341790386633,-0.0147632032933055,0.00375179462675196,0.00183178324448615,0.00632515527911139,-0.0051312334961842,-0.00524712844459713,-0.019504131922951
"132",-0.0102262997526936,-0.00327938756896715,-0.0163135437247477,0.000555139995228884,-0.00251695371175011,0.00368134310931608,0.00963548490315295,-0.0182389491338389,-0.00726257572955597
"133",0.0140748714229733,-0.0160098262710391,-0.00183085355978282,0.0495108593834419,0.0436504389486065,0.0213357512068682,-0.00212337288860958,0.00118276192424599,-0.00648941452276287
"134",0.0236551066216851,0.00373601668006233,0.0184224100940232,0.00959067279776414,0.00233868321586855,0.00900644117863185,-0.00230769514739418,0.0192465676796311,0.0206315736434778
"135",-0.0103109160111518,0.00527769593294908,-0.00999110987688134,0.00062672268836922,0.000129627922746971,-0.00171098710526473,0.00108280746554049,-0.0232505393091932,-0.00424285195085584
"136",-0.0153052701992859,-0.0570296462299037,-0.104048244892623,-0.043801147790941,-0.0493741322692492,-0.0208354845439761,-0.0298373067730685,-0.150971173664415,-0.0469135273361823
"137",0.00181860181909374,0.011637380360779,-0.00631387658582946,0.0173652732002135,0.011751917849333,0.0103734788603113,-0.00302275811150791,0.0424411368207471,0.00531205470604628
"138",-0.0319112617649711,-0.0113135500313142,-0.0597211725039146,-0.0045758752451008,-0.00652440784518836,0.000588907708177926,0.00544024771746285,-0.0210901617390418,-0.00213124284990985
"139",0.0260318761219569,0.00536967353416323,0.00483698630060004,0.0186089697757754,0.0151003395110128,0.0155950930833203,0.0238912715988664,0.0165605175263157,0.021701872558489
"140",0.010625300703449,0.00887879575142815,0.0133331750400112,0.00628439157395945,-0.00517369521688888,-0.00438924269417445,0.00674336863575274,0.00356444151518954,0.00632703550237176
"141",0.0184578729308489,0.0181162494864126,0.0124782202190286,0.00802853800902248,0.0107656340762344,0.0139098096923617,0.0109108771878785,0.0387071526444676,0.0125621614381558
"142",0.0273642618441467,0.0225839674900001,0.0308909495805742,0.00847088321358197,0.00591466893200935,0.00531215363265636,0.00844031109156478,0.0152246453013792,0.0262573878409517
"143",-0.00953831505983235,-0.0101760548314137,-0.018362780820199,-0.0242415689465335,-0.0205125096815255,-0.0436690348030553,-0.0262189166334653,-0.00981435009838778,-0.00987662585043932
"144",-0.0143321623157156,-0.0201412440589651,-0.00972614677757013,0.0155116282574806,0.0225455042595102,0.0100194319961218,0.0170919692659444,-0.00221032069752594,-0.00330069375755508
"145",0.00111070932331315,-0.00804033434379596,-0.00173949671783754,0.00120282150118868,-0.00759930034029304,-0.00437222947806037,-0.0132385527444118,0.00359765233408332,0.00256595804798776
"146",0.00357774560157419,-0.0110338308028321,-0.000180857556539397,-0.0042555125221853,0.000429904404205668,0.00573223151833477,-0.00553851012717013,0.00636164598061397,-0.00816283769987142
"147",-0.00359780178824353,0.00298845098384682,-0.0103483830702143,-0.0128141070407195,0.00458187332890153,-0.000801036011601092,-0.00659794501283554,-0.0345380642427933,0.0154530921550081
"148",0.0942350365478617,0.0158797938401086,0.0347730817462808,0.0104408726753022,0.00136231604940292,0.00225559933136218,-0.0114548822727491,0.00118497676813394,0.0188015038056738
"149",-0.00904514664560605,-0.00906166978897621,-0.0102410230852294,-0.0384100411688573,-0.0102020715783823,-0.0268606236153836,-0.00989898920344581,-0.0136865333126547,-0.00789814559872116
"150",0.00773110939582472,-0.00901031548536703,-0.01848058825834,-0.0386388319058327,-0.0250830387156572,-0.0277272104904513,-0.00368847698280353,-0.0187307624024633,-0.00122636486635944
"151",-0.00708373866380203,-0.0192510898830089,-0.0230135770334482,0.0235200782241904,0.0192398774299463,0.0302081002082104,0.00182453056546803,-0.0416577549657389,-0.0193928885678271
"152",0.022448724332506,0.0382124424792952,0.028750754293789,0.0170679883871979,0.0165092241086512,0.00381431426509009,0.00703110523368533,0.0521105177664225,0.0343228190896351
"153",0.000776160496662965,-0.00053319071209385,-0.00996492604724046,-0.0209366206362155,-0.0020533085190642,-0.017920600035117,-0.0143975375817649,0.00379229996291457,-0.0138333442987986
"154",-0.00930971513264459,-0.0147028202288874,0.00295218860267766,0.00765146090837868,0.00663669387098348,0.00655892385911659,0.00446519784701207,0.0017401291517198,-0.0286975917641728
"155",0.00445564100944914,0.00773188982234554,0.0205539229774091,-0.0169186897907745,-0.00983085169832897,-0.0139306514008001,0.00901973292537047,0.0315234809606326,0.0170552524987188
"156",-0.0122075126781835,0.00170386858329466,0.0160812934296243,-0.00813098391859807,-0.0116356418476904,-0.0136238101518407,-0.0102054307765434,0.0094775928980641,-0.00328205999832144
"157",0.00630810234717794,0.0144649757661637,0.015559815514329,0.0073765158360781,-0.00918875854794209,-0.000562897529743333,0.00164172980474577,0.0112720035070275,-0.00450583979442503
"158",0.020846919235848,0.0157445098116358,0.021151767796931,0.016734454534829,0.0125573552568844,0.0172109562776622,0.0145653135098261,0.0100573663210179,0.0237313476753947
