"","AAPL","MSFT","NVDA","C","GS","JPM","DIS","NFLX","AMZN"
"99",0.0242355043318099,0.0122762127674218,0.0153464513093177,0.0163688210952303,0.00566465905179652,0.0262217203676974,0.00852838126497199,0.0385365489215388,0.0103820241514734
"100",0.0156425192008686,0.0214520860375398,0.03337472761411,-0.00130219013883178,0.00461007147186183,0.0037468776430748,-0.00439257318686514,0.0275713545334681,0.00324475705356325
"101",0.00264416571561789,0.00731996529573051,0.0192351036379254,-0.000743262350339716,-0.00193478984418731,0.00930403668371864,-0.00491296860605695,0.00230173436617332,6.03592180558484e-05
"102",-0.0133606633253456,0.000107060743120117,-0.055241612765375,-0.033784129054875,0.00283019141186488,-0.0086459835206584,-0.00404222593558843,-0.00409613790074739,0.00472914048024996
"103",-0.00431197848833397,-0.0152201425817235,-0.0905146665357565,-0.0291386052840215,-0.0105180068757347,-0.0156416536424384,-0.0181734538032104,0.0140886845943964,-0.0360044934672424
"104",0.00398432047897008,-0.027595279829285,-0.058792974325059,0.00495178154002746,-0.021824307853892,0.00377433261795068,-0.00554697331058653,-0.0135594799349847,-0.0149523965574004
"105",-0.00124426079860666,0.0205843638420471,0.003279272013817,-0.00644403391951196,-0.00329930947844958,-0.00974531302629663,0.00585426870849175,-0.00232261746831872,0.00417153470974407
"106",0.00285609385876541,0.0100934596166127,0.0187635249990479,0.0187442671004552,0.0367439321205129,0.00583888217728161,0.0127016175167703,0.0146427410924424,0.0252187743473715
"107",-0.000119916855263142,-0.00183210883134773,0.00166947633536013,-0.00828307517534482,-0.012540034590219,-0.00320200011202298,-0.00458243383447627,0.00769912251102122,-0.00942459822670691
"108",-0.00357725077144028,-0.0122536635383966,-0.0194412582152647,-0.000748435925498052,-0.00558931378072588,0.00191789693049296,0.00717773797011797,0.00114747085368092,-0.00382444628028607
"109",0.0138447301385979,-0.0233579782688716,-0.0285242864419431,-0.0124503758522942,-0.00285394373367352,0.00741248500193902,0.0032568909033433,-0.00079743415754912,-0.0130817082420811
"110",0.00458113423038882,0.0038417605725647,0.022240711831104,0.0158686854147806,0.00420892040310178,0.00372085067504935,0.00761336727226422,0.00613033845891522,0.00515861874105179
"111",0.0264030824894008,0.0120029132432288,0.00379398172157613,0.027161270368908,0.0149397420658541,0.047417993336809,0.00752930304276798,0.00741279161790217,0.0173026560677687
"112",0.00912106679412353,0.00417031079947265,-0.00830695550554974,0.0274065087969203,-0.00418252809735479,0.0441846128891752,0.0161519241203144,0.00613359628063119,0.0113763394085968
"113",0.00670393913334012,-0.0103614095128176,0.00773530838638451,0.0277514001475745,0.00277819857948586,-0.00265025980523174,0.0131554849084244,-0.0135046216390027,0.00541526307861596
"114",0.0175379110989674,0.0102321062921102,0.00749339614586173,0.0147959978068815,0.0174418129724564,0.0301930919739333,0.00558041513520274,0.0362995199355337,0.0110547238196815
"115",0.00246300520779035,-0.0182169198920282,-0.0200866353765464,0.014852735861499,0.0090579067239082,-0.00150767567250106,-0.00318793269994233,6.13693913077266e-05,0.0124609073432734
"116",0.0221158885285866,0.00246277024502915,0.00797640272519926,0.0123107992275597,0.034953301274684,0.00483588539775986,0.00183062856201209,0.0147053588631528,0.00481874740674874
"117",0.00228101620226766,0.00279892466077788,-0.00976490836587939,0.00538670562240386,0.0147161260251656,0.0227301099961244,0.00264706360240749,-0.0177174273972923,0.00566294010415228
"118",0.0408188690210659,0.00177359089389879,-0.00538691319015631,0.0082175713575461,0.00283501163596202,0.0147604284292806,-0.00152927516560761,0.00425214448906995,0.00165480901370566
"119",-0.0186614242458487,0.00339649223197906,-0.012805313942599,-0.00541824621805289,0.00261072873590536,-0.00693414906990116,-0.00280658127041963,-0.0188424850528979,-0.00616558056919777
"120",-0.00794118472937511,0.0123646370884235,0.00562902342317861,-0.0106029995432012,-0.0117660538456659,-0.0212506434837324,-0.0137017064170365,-0.0420155866869263,0.00187950932184234
"121",-0.00468257533402051,-0.00393482925782129,0.0129800484004959,0.00703878718854582,0.00663074192578098,-0.00574623451509473,0.00249875380964034,0.0116917234730921,0.00849521666130839
"122",0.00995972518306245,0.0422785626785796,0.0181082068550308,0.0115564746454044,0.0159371153191296,0.0193195495289228,0.00553835977800471,0.0102493556286493,0.0720509041240543
"123",0.0291481075349173,0.00547383200087996,0.00816894962888883,0.00803518427073503,0.0136717788085806,0.0165222272791122,0.00423903435968526,0.0330882876491364,0.0275356769276328
"124",-0.00235540103362539,0.0101291363507668,0.00598121368321791,0.00117042499622069,0.0038995205067082,-0.0104485531882699,0.00819179178661123,-0.00596152965340889,-0.00636111339914954
"125",0.0120709881327006,0.00520115274204413,0.00493596219131302,0.0119283182183218,0.00439646262499965,0.0627674485481743,0.00249374465198085,0.00776036489303004,0.0167721081077665
"126",0.00711428959359144,0.00454334533112503,0.0452187062810852,0.0077442846498549,0.00287329874168838,0.000707505889305954,0.00627456517329115,0.00534597158330498,0.00286492854107922
"127",0.00928836917221952,0.00264691176239252,0.0048132498516604,0.0147189952027734,0.0162754837790489,0.00595963741691065,0.00914262239177692,0.0188464672625863,0.0155066347646688
"128",-0.0105817618827273,-0.0189516200588158,0.0245525366254111,-0.0145334107303877,0.00150605141515188,-0.00422800641066069,0.00239493173424072,0.000916942902030786,-0.0281712303513412
"129",-0.00181775378846853,-0.00138304368095683,-0.0218498548651736,-0.0934656448204293,-0.0235356913174988,-0.0152397730252488,-0.0233359305774615,-0.0434563370867568,-0.00607206337589396
"130",0.0444397116859099,0.00516660733877967,0.0126809276080745,0.00103308744982131,-0.00110470618468462,0.0389841698323475,-0.00288170012479613,0.0177646223835075,-0.000675248144425594
"131",-0.00215883608010982,0.0108698173525165,-0.00140200397550254,0.0379074644975277,0.00229981214698203,0.00330923772795054,0.00997929141147648,0.00519731040425132,0.00187238642530508
"132",-0.0280159649231355,-0.0201189586178379,-0.00852505474857539,-0.00436841103468375,-0.0254043542757035,0.00195081890293947,-0.030532935066788,0.00641560488224571,-0.00779149667538052
"133",0.0042150287554549,-0.0100920072962935,0.0333215582506451,-0.00942970637689227,0.0145190106937631,0.00184783655281615,-0.00598352570774942,0.0155296463514494,-0.00540812472269597
"134",-0.00919673154896935,0.00597377119643543,0.0240276018469621,0.00357552814981598,-0.00426323491115573,0.00180092697003718,-0.00605255724549218,-0.0258481462853492,0.00153735050405429
"135",-0.0221222703926049,-0.0173377893575123,-0.0120097731298631,-0.12543098678415,-0.0111185016576556,-0.0141001170500824,-0.0148240323690292,0.00721512784688151,-0.0082847032408634
"136",-0.0152051792886654,-0.0149675051462757,-0.0184615964098169,-0.021019780451105,-0.0141932804869885,-6.49810414308564e-05,-0.0199157365197148,-0.12350223038901,-0.0155697581243041
"137",-0.00919814262794182,0.00812865279069949,0.0367163794246956,-0.00424801482589222,-0.00941182468462843,0.000767174020028507,0.00470980485083767,-0.024118717281839,-0.0108526053373465
"138",-0.00259901356041336,-0.0549070946849052,-0.0413104073283028,-0.0195820927468192,0.00235299504405555,-0.0221739927129813,-0.0303342883672351,-0.00682347131633614,-0.0177363589150419
"139",0.0145703118705411,0.00777536575986434,0.0100437975292691,0.00949474847988933,0.00384675347934464,0.00298988958256977,0.0100235590112288,0.00785124346161942,0.0173546477226648
"140",0.0107896018150736,-0.0070861015992889,0.0204749922835938,0.00473034397937941,-0.00351903800985893,0.00645914920890104,0.00435683524992223,-0.0078805565463052,0.00885204468920356
"141",0.00905932980176713,0.0137095230771017,0.0366885240455328,0.013363299518127,0.0199055684205582,0.0106816690423348,0.00958229735541738,0.0168254440158402,0.0195153237775133
"142",-0.00146258476241151,0.0316389659993658,-0.00845807646134699,0.0115559155383808,0.00321185988049654,-0.0161966955252155,0.00970299285506774,0.0142335873876606,-0.0094021642064869
"143",-0.0108959845277138,-0.00476890837793194,-0.0176638727395758,-0.00923846481849106,0.00221634263278,-0.00208664645733837,0.000295846102858342,-0.0121830192324345,-0.00258255966296553
"144",0.00519303145895354,0.0170610995679709,0.00331824578585656,0.0163088750763227,0.00056463291509477,0.00725808011170999,0.0160976220620437,-0.000232376427135485,0.0209956893154218
"145",0.00833051625471094,0.0114355490656819,0.0018240773004887,-0.00448055450332054,0.00935541487639257,0.00513257235404919,0.0072533008755654,-0.00667379129811077,0.0117184138853606
"146",-0.0102385473184594,-0.00949175980167723,-0.0234725030458268,5.04625967989712e-05,0.0103477863208643,-0.00788249050859713,-0.00413748360112368,-0.012754332895382,-0.00875558772249129
"147",-0.0279736640340358,0.0050086372203891,0.0145279517011879,-0.0036691393298972,0.00167998801805065,-0.00194059820857493,-0.00336437508058933,-0.012124977537577,-0.0192654845679838
"148",0.00494911971764878,-0.00978325510301519,-0.0263427399624629,0.0148807214888093,0.00787918114149416,-0.00968822475817925,-0.00497944957003424,0.0111005950759982,0.000569223597441458
"149",0.0285091427391941,-0.000540386291142925,0.0111198731992532,0.00662550513391368,-0.00285898299124482,-0.0325570842621669,-0.000490089405955325,-0.00610956594553658,-0.00618654980973267
"150",0.00880070412949636,-0.00310290754284928,-0.0653536412591805,-0.0170542056873426,-0.0145391229887051,-0.00716184384299691,0.00939183310764213,0.00399564243539276,-0.00408660987954973
"151",0.00823444824790348,-0.0164152962891989,-0.0126709961602457,-0.0128503552152923,-0.0050711726557751,-0.0107822594222688,-0.00883246324525918,0.0226576552984289,-0.00693703870758305
"152",-0.000241423724736073,0.00334886177947524,-0.00356863139423943,0.00515629633270469,0.00578086290797288,-0.000635773996227158,-0.001798410870875,0.00109177745178759,0.00267180004747618
"153",-0.000169433711234817,-0.00671973030792236,-0.0258038370122774,-0.00117002071447794,-0.00480128490580833,-0.00479201317311078,-0.0111693896390939,-0.0222385214435432,-0.00703616048655165
"154",0.000587981810715151,0.000913843751822375,0.0229561637860075,0.0355894138040096,-0.0118299425527087,0.00389346782861971,0.000164982556534718,-0.00855048864302406,-0.00247424599421442
"155",0.00923876713595598,0.0240232341634246,0.0398464960893724,0.0198449255788109,0.0175017780684527,0.00848693343802421,0.0449238562715276,0.0434905926546769,0.053514812977397
"156",0.00354932181223594,-0.0097313138752059,-0.0117017264863961,0.0217996215961545,-0.0121172296814615,-0.0219431203244985,-0.00125650477390239,-0.0314099367541165,-0.00898470255157716
"157",0.00246298062219458,-0.0109397176772775,0.0215703196734192,-0.0118907321838473,0.00888326237751354,-0.0072261391086037,0.0150331476044815,-0.0210510003435397,-0.00197528606186372
"158",0.00221030340751524,0.00421901601528364,0.0133330591397437,0.00851344792783874,0.00805928099796454,0.0091563474541683,0.0501389185406588,0.0277461570723451,0.0288629962288773
"159",0.0109540737727789,-0.0250946679640617,0.0140486053697982,0.00640199301160893,-0.0149365755267803,0.00517684240786002,-0.011911687285909,-0.032314987875494,-0.00597288339318378
